timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780314044.696580,,,BOARD_2,0,0,1673.000,993.000,3165.000,2297.000,2419.000,1645.000,1492.000,1304.000,4.180000,36.582689,6.910417
1780314045.045999,,,BOARD_2,0,0,1632.000,1000.000,3124.000,2304.000,2378.000,1652.000,1492.000,1304.000,4.180000,36.395840,6.878333
1780314045.386632,,,BOARD_2,0,0,1645.000,1003.000,3137.000,2307.000,2391.000,1655.000,1492.000,1304.000,4.180000,36.455084,6.864583
1780314045.737249,,,BOARD_2,0,0,1650.000,1003.000,3142.000,2307.000,2396.000,1655.000,1492.000,1304.000,4.180000,36.477871,6.864583
1780314046.075569,,,BOARD_2,0,0,1650.000,1005.000,3142.000,2309.000,2396.000,1657.000,1492.000,1304.000,4.180000,36.477871,6.855417
1780314046.419785,,,BOARD_2,0,0,1663.000,1002.000,3155.000,2306.000,2409.000,1654.000,1492.000,1304.000,4.180000,36.537116,6.869167
1780314046.755574,,,BOARD_2,0,0,1674.000,1002.000,3166.000,2306.000,2420.000,1654.000,1492.000,1304.000,4.180000,36.587246,6.869167
1780314047.097662,,,BOARD_2,0,0,1675.000,995.000,3167.000,2299.000,2421.000,1647.000,1492.000,1304.000,4.180000,36.591803,6.901250
1780314047.429070,,,BOARD_2,0,0,1681.000,1023.000,3173.000,2327.000,2427.000,1675.000,1492.000,1304.000,4.180000,36.619147,6.772917
1780314047.765766,,,BOARD_2,0,0,1691.000,989.000,3183.000,2293.000,2437.000,1641.000,1492.000,1304.000,4.180000,36.664720,6.928750
1780314048.098560,,,BOARD_2,0,0,1693.000,985.000,3185.000,2289.000,2439.000,1637.000,1492.000,1304.000,4.180000,36.673834,6.947083
1780314048.441001,,,BOARD_2,0,0,1672.000,985.000,3164.000,2289.000,2418.000,1637.000,1492.000,1304.000,4.180000,36.578131,6.947083
1780314048.775893,,,BOARD_2,0,0,1700.000,988.000,3192.000,2292.000,2446.000,1640.000,1492.000,1304.000,4.180000,36.705735,6.933333
1780314049.118642,,,BOARD_2,0,0,1693.000,990.000,3185.000,2294.000,2439.000,1642.000,1492.000,1304.000,4.180000,36.673834,6.924167
1780314049.452815,,,BOARD_2,0,0,1666.000,988.000,3158.000,2292.000,2412.000,1640.000,1492.000,1304.000,4.180000,36.550787,6.933333
1780314049.790180,,,BOARD_2,0,0,1696.000,991.000,3188.000,2295.000,2442.000,1643.000,1492.000,1304.000,4.180000,36.687506,6.919583
1780314050.123133,,,BOARD_2,0,0,1671.000,992.000,3163.000,2296.000,2417.000,1644.000,1492.000,1304.000,4.180000,36.573574,6.915000
1780314050.463305,,,BOARD_2,0,0,1677.000,989.000,3169.000,2293.000,2423.000,1641.000,1492.000,1304.000,4.180000,36.600918,6.928750
1780314050.797657,,,BOARD_2,0,0,1683.000,978.000,3175.000,2282.000,2429.000,1630.000,1492.000,1304.000,4.180000,36.628261,6.979167
1780314051.140567,,,BOARD_2,0,0,1664.000,956.000,3156.000,2260.000,2410.000,1608.000,1492.000,1304.000,4.180000,36.541673,7.080000
1780314051.471273,,,BOARD_2,0,0,1679.000,918.000,3171.000,2222.000,2425.000,1570.000,1492.000,1304.000,4.180000,36.610032,7.254167
1780314052.144066,,,BOARD_2,0,0,1629.000,814.000,3121.000,2118.000,2375.000,1466.000,1492.000,1304.000,4.180000,36.382168,7.730833
1780314053.837371,,,BOARD_2,0,0,1630.000,674.000,3122.000,1978.000,2376.000,1326.000,1492.000,1304.000,4.180000,36.386725,8.372500
1780314054.168164,,,BOARD_2,0,0,1601.000,671.000,3093.000,1975.000,2347.000,1323.000,1492.000,1304.000,4.180000,36.254564,8.386250
1780314054.510413,,,BOARD_2,0,0,1624.000,669.000,3116.000,1973.000,2370.000,1321.000,1492.000,1304.000,4.180000,36.359381,8.395417
1780314058.542624,,,BOARD_2,0,0,1587.000,545.000,3079.000,1849.000,2333.000,1197.000,1492.000,1304.000,4.180000,36.190761,8.963750
1780314061.894643,,,BOARD_2,0,0,1626.000,581.000,3118.000,1885.000,2372.000,1233.000,1492.000,1304.000,4.180000,36.368496,8.798750
1780314062.223598,,,BOARD_2,0,0,1608.000,573.000,3100.000,1877.000,2354.000,1225.000,1492.000,1304.000,4.180000,36.286465,8.835417
1780314062.565125,,,BOARD_2,0,0,1594.000,568.000,3086.000,1872.000,2340.000,1220.000,1492.000,1304.000,4.180000,36.222662,8.858333
1780314064.894552,,,BOARD_2,0,0,1607.000,560.000,3099.000,1864.000,2353.000,1212.000,1492.000,1304.000,4.180000,36.281907,8.895000
1780314065.567428,,,BOARD_2,0,0,1602.000,560.000,3094.000,1864.000,2348.000,1212.000,1492.000,1304.000,4.180000,36.259121,8.895000
1780314065.924937,,,BOARD_2,0,0,1577.000,563.000,3069.000,1867.000,2323.000,1215.000,1492.000,1304.000,4.180000,36.145189,8.881250
1780314067.255889,,,BOARD_2,0,0,1566.000,49.000,3058.000,1353.000,2312.000,701.000,1492.000,1304.000,4.180000,36.095058,11.237083
1780314067.930388,,,BOARD_2,0,0,1574.000,393.000,3066.000,1697.000,2320.000,1045.000,1492.000,1304.000,4.180000,36.131517,9.660417
1780314069.279906,,,BOARD_2,0,0,1728.000,460.000,3220.000,1764.000,2474.000,1112.000,1492.000,1304.000,4.180000,36.833340,9.353333
1780314070.297750,,,BOARD_2,0,0,2140.000,430.000,3632.000,1734.000,2886.000,1082.000,1492.000,1304.000,4.180000,38.710944,9.490833
1780314070.969767,,,BOARD_2,0,0,1847.000,430.000,3339.000,1734.000,2593.000,1082.000,1492.000,1304.000,4.180000,37.375657,9.490833
1780314072.313831,,,BOARD_2,0,0,834.000,440.000,2326.000,1744.000,1580.000,1092.000,1492.000,1304.000,4.180000,32.759121,9.445000
1780314074.308481,,,BOARD_2,0,0,950.000,387.000,2442.000,1691.000,1696.000,1039.000,1492.000,1304.000,4.180000,33.287767,9.687917
1780314076.003325,,,BOARD_2,0,0,951.000,418.000,2443.000,1722.000,1697.000,1070.000,1492.000,1304.000,4.180000,33.292324,9.545833
1780314076.335677,,,BOARD_2,0,0,938.000,419.000,2430.000,1723.000,1684.000,1071.000,1492.000,1304.000,4.180000,33.233079,9.541250
1780314076.678258,,,BOARD_2,0,0,934.000,425.000,2426.000,1729.000,1680.000,1077.000,1492.000,1304.000,4.180000,33.214850,9.513750
1780314077.667933,,,BOARD_2,0,0,928.000,429.000,2420.000,1733.000,1674.000,1081.000,1492.000,1304.000,4.180000,33.187506,9.495417
1780314077.988117,,,BOARD_2,0,0,905.000,426.000,2397.000,1730.000,1651.000,1078.000,1492.000,1304.000,4.180000,33.082689,9.509167
1780314078.969167,,,BOARD_2,0,0,904.000,421.000,2396.000,1725.000,1650.000,1073.000,1492.000,1304.000,4.180000,33.078131,9.532083
1780314079.646429,,,BOARD_2,0,0,870.000,411.000,2362.000,1715.000,1616.000,1063.000,1492.000,1304.000,4.180000,32.923183,9.577917
1780314083.671597,,,BOARD_2,0,0,868.000,435.000,2360.000,1739.000,1614.000,1087.000,1492.000,1304.000,4.180000,32.914069,9.467917
1780314084.682452,,,BOARD_2,0,0,838.000,416.000,2330.000,1720.000,1584.000,1068.000,1492.000,1304.000,4.180000,32.777350,9.555000
1780314085.018979,,,BOARD_2,0,0,817.000,419.000,2309.000,1723.000,1563.000,1071.000,1492.000,1304.000,4.180000,32.681647,9.541250
1780314085.692330,,,BOARD_2,0,0,815.000,459.000,2307.000,1763.000,1561.000,1111.000,1492.000,1304.000,4.180000,32.672532,9.357917
1780314086.709603,,,BOARD_2,0,0,768.000,521.000,2260.000,1825.000,1514.000,1173.000,1492.000,1304.000,4.180000,32.458340,9.073750
1780314087.042489,,,BOARD_2,0,0,772.000,554.000,2264.000,1858.000,1518.000,1206.000,1492.000,1304.000,4.180000,32.476569,8.922500
1780314087.384946,,,BOARD_2,0,0,771.000,530.000,2263.000,1834.000,1517.000,1182.000,1492.000,1304.000,4.180000,32.472011,9.032500
1780314087.721958,,,BOARD_2,0,0,778.000,537.000,2270.000,1841.000,1524.000,1189.000,1492.000,1304.000,4.180000,32.503912,9.000417
1780314088.060556,,,BOARD_2,0,0,806.000,541.000,2298.000,1845.000,1552.000,1193.000,1492.000,1304.000,4.180000,32.631517,8.982083
1780314088.398817,,,BOARD_2,0,0,773.000,575.000,2265.000,1879.000,1519.000,1227.000,1492.000,1304.000,4.180000,32.481126,8.826250
1780314089.062867,,,BOARD_2,0,0,813.000,550.000,2305.000,1854.000,1559.000,1202.000,1492.000,1304.000,4.180000,32.663418,8.940833
1780314090.718576,,,BOARD_2,0,0,799.000,568.000,2291.000,1872.000,1545.000,1220.000,1492.000,1304.000,4.180000,32.599616,8.858333
1780314091.036938,,,BOARD_2,0,0,786.000,568.000,2278.000,1872.000,1532.000,1220.000,1492.000,1304.000,4.180000,32.540371,8.858333
1780314091.371571,,,BOARD_2,0,0,784.000,574.000,2276.000,1878.000,1530.000,1226.000,1492.000,1304.000,4.180000,32.531256,8.830833
1780314092.379042,,,BOARD_2,0,0,790.000,618.000,2282.000,1922.000,1536.000,1270.000,1492.000,1304.000,4.180000,32.558600,8.629167
1780314093.732100,,,BOARD_2,0,0,735.000,648.000,2227.000,1952.000,1481.000,1300.000,1492.000,1304.000,4.180000,32.307949,8.491667
1780314094.069529,,,BOARD_2,0,0,724.000,673.000,2216.000,1977.000,1470.000,1325.000,1492.000,1304.000,4.180000,32.257819,8.377083
1780314094.397794,,,BOARD_2,0,0,682.000,612.000,2174.000,1916.000,1428.000,1264.000,1492.000,1304.000,4.180000,32.066412,8.656667
1780314094.742300,,,BOARD_2,0,0,675.000,624.000,2167.000,1928.000,1421.000,1276.000,1492.000,1304.000,4.180000,32.034511,8.601667
1780314095.074923,,,BOARD_2,0,0,675.000,637.000,2167.000,1941.000,1421.000,1289.000,1492.000,1304.000,4.180000,32.034511,8.542083
1780314095.420312,,,BOARD_2,0,0,692.000,634.000,2184.000,1938.000,1438.000,1286.000,1492.000,1304.000,4.180000,32.111985,8.555833
1780314095.753042,,,BOARD_2,0,0,704.000,677.000,2196.000,1981.000,1450.000,1329.000,1492.000,1304.000,4.180000,32.166673,8.358750
1780314096.095570,,,BOARD_2,0,0,653.000,642.000,2145.000,1946.000,1399.000,1294.000,1492.000,1304.000,4.180000,31.934251,8.519167
1780314096.425218,,,BOARD_2,0,0,673.000,634.000,2165.000,1938.000,1419.000,1286.000,1492.000,1304.000,4.180000,32.025397,8.555833
1780314096.770409,,,BOARD_2,0,0,678.000,648.000,2170.000,1952.000,1424.000,1300.000,1492.000,1304.000,4.180000,32.048183,8.491667
1780314097.088398,,,BOARD_2,0,0,703.000,650.000,2195.000,1954.000,1449.000,1302.000,1492.000,1304.000,4.180000,32.162116,8.482500
1780314097.430169,,,BOARD_2,0,0,737.000,654.000,2229.000,1958.000,1483.000,1306.000,1492.000,1304.000,4.180000,32.317064,8.464167
1780314097.758942,,,BOARD_2,0,0,745.000,657.000,2237.000,1961.000,1491.000,1309.000,1492.000,1304.000,4.180000,32.353522,8.450417
1780314098.104134,,,BOARD_2,0,0,743.000,652.000,2235.000,1956.000,1489.000,1304.000,1492.000,1304.000,4.180000,32.344407,8.473333
1780314098.430337,,,BOARD_2,0,0,742.000,650.000,2234.000,1954.000,1488.000,1302.000,1492.000,1304.000,4.180000,32.339850,8.482500
1780314098.775715,,,BOARD_2,0,0,716.000,658.000,2208.000,1962.000,1462.000,1310.000,1492.000,1304.000,4.180000,32.221360,8.445833
1780314099.107560,,,BOARD_2,0,0,734.000,661.000,2226.000,1965.000,1480.000,1313.000,1492.000,1304.000,4.180000,32.303392,8.432083
1780314099.449733,,,BOARD_2,0,0,722.000,662.000,2214.000,1966.000,1468.000,1314.000,1492.000,1304.000,4.180000,32.248704,8.427500
1780314099.766107,,,BOARD_2,0,0,718.000,663.000,2210.000,1967.000,1464.000,1315.000,1492.000,1304.000,4.180000,32.230475,8.422917
1780314100.098369,,,BOARD_2,0,0,691.000,653.000,2183.000,1957.000,1437.000,1305.000,1492.000,1304.000,4.180000,32.107428,8.468750
1780314100.428990,,,BOARD_2,0,0,679.000,661.000,2171.000,1965.000,1425.000,1313.000,1492.000,1304.000,4.180000,32.052741,8.432083
1780314100.774069,,,BOARD_2,0,0,679.000,661.000,2171.000,1965.000,1425.000,1313.000,1492.000,1304.000,4.180000,32.052741,8.432083
1780314101.105721,,,BOARD_2,0,0,702.000,690.000,2194.000,1994.000,1448.000,1342.000,1492.000,1304.000,4.180000,32.157558,8.299167
1780314101.444956,,,BOARD_2,0,0,661.000,661.000,2153.000,1965.000,1407.000,1313.000,1492.000,1304.000,4.180000,31.970709,8.432083
1780314101.783118,,,BOARD_2,0,0,665.000,663.000,2157.000,1967.000,1411.000,1315.000,1492.000,1304.000,4.180000,31.988939,8.422917
1780314102.128680,,,BOARD_2,0,0,687.000,659.000,2179.000,1963.000,1433.000,1311.000,1492.000,1304.000,4.180000,32.089199,8.441250
1780314102.456087,,,BOARD_2,0,0,698.000,656.000,2190.000,1960.000,1444.000,1308.000,1492.000,1304.000,4.180000,32.139329,8.455000
1780314102.805339,,,BOARD_2,0,0,671.000,647.000,2163.000,1951.000,1417.000,1299.000,1492.000,1304.000,4.180000,32.016282,8.496250
1780314103.129562,,,BOARD_2,0,0,671.000,655.000,2163.000,1959.000,1417.000,1307.000,1492.000,1304.000,4.180000,32.016282,8.459583
1780314103.467165,,,BOARD_2,0,0,680.000,657.000,2172.000,1961.000,1426.000,1309.000,1492.000,1304.000,4.180000,32.057298,8.450417
1780314103.802576,,,BOARD_2,0,0,669.000,649.000,2161.000,1953.000,1415.000,1301.000,1492.000,1304.000,4.180000,32.007168,8.487083
1780314104.143571,,,BOARD_2,0,0,698.000,652.000,2190.000,1956.000,1444.000,1304.000,1492.000,1304.000,4.180000,32.139329,8.473333
1780314104.480410,,,BOARD_2,0,0,693.000,647.000,2185.000,1951.000,1439.000,1299.000,1492.000,1304.000,4.180000,32.116543,8.496250
1780314104.817399,,,BOARD_2,0,0,650.000,648.000,2142.000,1952.000,1396.000,1300.000,1492.000,1304.000,4.180000,31.920579,8.491667
1780314105.152528,,,BOARD_2,0,0,639.000,643.000,2131.000,1947.000,1385.000,1295.000,1492.000,1304.000,4.180000,31.870449,8.514583
1780314105.492916,,,BOARD_2,0,0,630.000,645.000,2122.000,1949.000,1376.000,1297.000,1492.000,1304.000,4.180000,31.829433,8.505417
1780314105.829804,,,BOARD_2,0,0,619.000,643.000,2111.000,1947.000,1365.000,1295.000,1492.000,1304.000,4.180000,31.779303,8.514583
1780314106.170992,,,BOARD_2,0,0,624.000,637.000,2116.000,1941.000,1370.000,1289.000,1492.000,1304.000,4.180000,31.802090,8.542083
1780314106.498549,,,BOARD_2,0,0,638.000,644.000,2130.000,1948.000,1384.000,1296.000,1492.000,1304.000,4.180000,31.865892,8.510000
1780314106.838560,,,BOARD_2,0,0,622.000,648.000,2114.000,1952.000,1368.000,1300.000,1492.000,1304.000,4.180000,31.792975,8.491667
1780314107.170949,,,BOARD_2,0,0,624.000,642.000,2116.000,1946.000,1370.000,1294.000,1492.000,1304.000,4.180000,31.802090,8.519167
1780314107.515861,,,BOARD_2,0,0,651.000,634.000,2143.000,1938.000,1397.000,1286.000,1492.000,1304.000,4.180000,31.925136,8.555833
1780314107.844310,,,BOARD_2,0,0,604.000,633.000,2096.000,1937.000,1350.000,1285.000,1492.000,1304.000,4.180000,31.710944,8.560417
1780314108.192751,,,BOARD_2,0,0,622.000,628.000,2114.000,1932.000,1368.000,1280.000,1492.000,1304.000,4.180000,31.792975,8.583333
1780314108.525803,,,BOARD_2,0,0,596.000,633.000,2088.000,1937.000,1342.000,1285.000,1492.000,1304.000,4.180000,31.674485,8.560417
1780314108.868720,,,BOARD_2,0,0,582.000,635.000,2074.000,1939.000,1328.000,1287.000,1492.000,1304.000,4.180000,31.610683,8.551250
1780314109.198257,,,BOARD_2,0,0,598.000,630.000,2090.000,1934.000,1344.000,1282.000,1492.000,1304.000,4.180000,31.683600,8.574167
1780314109.542194,,,BOARD_2,0,0,601.000,638.000,2093.000,1942.000,1347.000,1290.000,1492.000,1304.000,4.180000,31.697272,8.537500
1780314109.878793,,,BOARD_2,0,0,608.000,675.000,2100.000,1979.000,1354.000,1327.000,1492.000,1304.000,4.180000,31.729173,8.367917
1780314110.222461,,,BOARD_2,0,0,596.000,683.000,2088.000,1987.000,1342.000,1335.000,1492.000,1304.000,4.180000,31.674485,8.331250
1780314110.554343,,,BOARD_2,0,0,625.000,699.000,2117.000,2003.000,1371.000,1351.000,1492.000,1304.000,4.180000,31.806647,8.257917
1780314110.892822,,,BOARD_2,0,0,613.000,667.000,2105.000,1971.000,1359.000,1319.000,1492.000,1304.000,4.180000,31.751959,8.404583
1780314111.229652,,,BOARD_2,0,0,671.000,669.000,2163.000,1973.000,1417.000,1321.000,1492.000,1304.000,4.180000,32.016282,8.395417
1780314111.577538,,,BOARD_2,0,0,713.000,669.000,2205.000,1973.000,1459.000,1321.000,1492.000,1304.000,4.180000,32.207689,8.395417
1780314111.908357,,,BOARD_2,0,0,736.000,655.000,2228.000,1959.000,1482.000,1307.000,1492.000,1304.000,4.180000,32.312506,8.459583
1780314112.248366,,,BOARD_2,0,0,741.000,652.000,2233.000,1956.000,1487.000,1304.000,1492.000,1304.000,4.180000,32.335293,8.473333
1780314112.573008,,,BOARD_2,0,0,705.000,654.000,2197.000,1958.000,1451.000,1306.000,1492.000,1304.000,4.180000,32.171230,8.464167
1780314112.917030,,,BOARD_2,0,0,685.000,661.000,2177.000,1965.000,1431.000,1313.000,1492.000,1304.000,4.180000,32.080084,8.432083
1780314113.253158,,,BOARD_2,0,0,677.000,660.000,2169.000,1964.000,1423.000,1312.000,1492.000,1304.000,4.180000,32.043626,8.436667
1780314113.592460,,,BOARD_2,0,0,670.000,694.000,2162.000,1998.000,1416.000,1346.000,1492.000,1304.000,4.180000,32.011725,8.280833
1780314113.926125,,,BOARD_2,0,0,703.000,665.000,2195.000,1969.000,1449.000,1317.000,1492.000,1304.000,4.180000,32.162116,8.413750
1780314114.268496,,,BOARD_2,0,0,706.000,664.000,2198.000,1968.000,1452.000,1316.000,1492.000,1304.000,4.180000,32.175787,8.418333
1780314114.605228,,,BOARD_2,0,0,674.000,664.000,2166.000,1968.000,1420.000,1316.000,1492.000,1304.000,4.180000,32.029954,8.418333
1780314114.950727,,,BOARD_2,0,0,701.000,653.000,2193.000,1957.000,1447.000,1305.000,1492.000,1304.000,4.180000,32.153001,8.468750
1780314115.284212,,,BOARD_2,0,0,671.000,650.000,2163.000,1954.000,1417.000,1302.000,1492.000,1304.000,4.180000,32.016282,8.482500
1780314115.627537,,,BOARD_2,0,0,671.000,648.000,2163.000,1952.000,1417.000,1300.000,1492.000,1304.000,4.180000,32.016282,8.491667
1780314115.939186,,,BOARD_2,0,0,669.000,642.000,2161.000,1946.000,1415.000,1294.000,1492.000,1304.000,4.180000,32.007168,8.519167
1780314116.273396,,,BOARD_2,0,0,701.000,637.000,2193.000,1941.000,1447.000,1289.000,1492.000,1304.000,4.180000,32.153001,8.542083
1780314116.605192,,,BOARD_2,0,0,696.000,634.000,2188.000,1938.000,1442.000,1286.000,1492.000,1304.000,4.180000,32.130215,8.555833
1780314116.946442,,,BOARD_2,0,0,705.000,629.000,2197.000,1933.000,1451.000,1281.000,1492.000,1304.000,4.180000,32.171230,8.578750
1780314117.263973,,,BOARD_2,0,0,714.000,619.000,2206.000,1923.000,1460.000,1271.000,1492.000,1304.000,4.180000,32.212246,8.624583
1780314117.584831,,,BOARD_2,0,0,720.000,615.000,2212.000,1919.000,1466.000,1267.000,1492.000,1304.000,4.180000,32.239590,8.642917
1780314117.906634,,,BOARD_2,0,0,685.000,648.000,2177.000,1952.000,1431.000,1300.000,1492.000,1304.000,4.180000,32.080084,8.491667
1780314118.245662,,,BOARD_2,0,0,710.000,624.000,2202.000,1928.000,1456.000,1276.000,1492.000,1304.000,4.180000,32.194017,8.601667
1780314118.580189,,,BOARD_2,0,0,681.000,626.000,2173.000,1930.000,1427.000,1278.000,1492.000,1304.000,4.180000,32.061855,8.592500
1780314118.923098,,,BOARD_2,0,0,685.000,634.000,2177.000,1938.000,1431.000,1286.000,1492.000,1304.000,4.180000,32.080084,8.555833
1780314119.259201,,,BOARD_2,0,0,680.000,635.000,2172.000,1939.000,1426.000,1287.000,1492.000,1304.000,4.180000,32.057298,8.551250
1780314119.622442,,,BOARD_2,0,0,700.000,638.000,2192.000,1942.000,1446.000,1290.000,1492.000,1304.000,4.180000,32.148444,8.537500
1780314119.965250,,,BOARD_2,0,0,660.000,641.000,2152.000,1945.000,1406.000,1293.000,1492.000,1304.000,4.180000,31.966152,8.523750
1780314120.314633,,,BOARD_2,0,0,649.000,646.000,2141.000,1950.000,1395.000,1298.000,1492.000,1304.000,4.180000,31.916022,8.500833
1780314120.654192,,,BOARD_2,0,0,672.000,640.000,2164.000,1944.000,1418.000,1292.000,1492.000,1304.000,4.180000,32.020840,8.528333
1780314120.996543,,,BOARD_2,0,0,646.000,643.000,2138.000,1947.000,1392.000,1295.000,1492.000,1304.000,4.180000,31.902350,8.514583
1780314121.331076,,,BOARD_2,0,0,650.000,638.000,2142.000,1942.000,1396.000,1290.000,1492.000,1304.000,4.180000,31.920579,8.537500
1780314121.673910,,,BOARD_2,0,0,688.000,644.000,2180.000,1948.000,1434.000,1296.000,1492.000,1304.000,4.180000,32.093756,8.510000
1780314122.008026,,,BOARD_2,0,0,687.000,643.000,2179.000,1947.000,1433.000,1295.000,1492.000,1304.000,4.180000,32.089199,8.514583
1780314122.347582,,,BOARD_2,0,0,672.000,639.000,2164.000,1943.000,1418.000,1291.000,1492.000,1304.000,4.180000,32.020840,8.532917
1780314122.685640,,,BOARD_2,0,0,683.000,637.000,2175.000,1941.000,1429.000,1289.000,1492.000,1304.000,4.180000,32.070970,8.542083
1780314123.023993,,,BOARD_2,0,0,713.000,641.000,2205.000,1945.000,1459.000,1293.000,1492.000,1304.000,4.180000,32.207689,8.523750
1780314123.355808,,,BOARD_2,0,0,719.000,643.000,2211.000,1947.000,1465.000,1295.000,1492.000,1304.000,4.180000,32.235032,8.514583
1780314123.695600,,,BOARD_2,0,0,726.000,651.000,2218.000,1955.000,1472.000,1303.000,1492.000,1304.000,4.180000,32.266933,8.477917
1780314124.025425,,,BOARD_2,0,0,729.000,649.000,2221.000,1953.000,1475.000,1301.000,1492.000,1304.000,4.180000,32.280605,8.487083
1780314124.364744,,,BOARD_2,0,0,703.000,647.000,2195.000,1951.000,1449.000,1299.000,1492.000,1304.000,4.180000,32.162116,8.496250
1780314124.689865,,,BOARD_2,0,0,700.000,647.000,2192.000,1951.000,1446.000,1299.000,1492.000,1304.000,4.180000,32.148444,8.496250
1780314125.030301,,,BOARD_2,0,0,701.000,648.000,2193.000,1952.000,1447.000,1300.000,1492.000,1304.000,4.180000,32.153001,8.491667
1780314125.351057,,,BOARD_2,0,0,726.000,646.000,2218.000,1950.000,1472.000,1298.000,1492.000,1304.000,4.180000,32.266933,8.500833
1780314125.681500,,,BOARD_2,0,0,698.000,647.000,2190.000,1951.000,1444.000,1299.000,1492.000,1304.000,4.180000,32.139329,8.496250
1780314126.011772,,,BOARD_2,0,0,698.000,644.000,2190.000,1948.000,1444.000,1296.000,1492.000,1304.000,4.180000,32.139329,8.510000
