timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780299581.064287,,,BOARD_2,3,1,1497.000,2177.000,1561.000,2297.000,1529.000,2237.000,64.000,120.000,97.460000,340.989099,4.197083
1780299581.200065,,,BOARD_2,1,0,178.000,2152.000,414.000,2628.000,296.000,2390.000,236.000,476.000,26.430000,8.158258,3.495833
1780299581.200065,,,BOARD_2,1,1,306.000,2152.000,542.000,2628.000,424.000,2390.000,236.000,476.000,26.430000,8.741592,3.495833
1780299581.200065,,,BOARD_2,1,2,226.000,1672.000,462.000,2148.000,344.000,1910.000,236.000,476.000,26.430000,8.377008,5.695833
1780299581.200065,,,BOARD_2,1,3,706.000,2152.000,942.000,2628.000,824.000,2390.000,236.000,476.000,26.430000,10.564508,3.495833
1780299581.249445,,,BOARD_2,4,0,501.000,2210.000,737.000,2686.000,619.000,2448.000,236.000,476.000,26.430000,336.441264,3.230000
1780299581.367597,,,BOARD_2,3,0,327.000,1553.000,563.000,2029.000,445.000,1791.000,236.000,476.000,26.430000,336.048995,6.241250
1780299581.373800,,,BOARD_2,4,0,3519.000,2210.000,3755.000,2686.000,3637.000,2448.000,236.000,476.000,26.430000,350.195170,3.230000
1780299581.373800,,,BOARD_2,4,1,3487.000,1634.000,3723.000,2110.000,3605.000,1872.000,236.000,476.000,26.430000,350.049336,5.870000
1780299581.541162,,,BOARD_2,1,0,783.000,1757.000,1019.000,2233.000,901.000,1995.000,236.000,476.000,26.430000,10.915420,5.306250
1780299581.611761,,,BOARD_2,4,0,1119.000,1810.000,1355.000,2286.000,1237.000,2048.000,236.000,476.000,26.430000,339.257670,5.063333
1780299581.622867,,,BOARD_2,3,0,1450.000,2166.000,1686.000,2642.000,1568.000,2404.000,236.000,476.000,26.430000,341.166833,3.431667
1780299581.801808,,,BOARD_2,1,0,178.000,2152.000,414.000,2628.000,296.000,2390.000,236.000,476.000,26.430000,8.158258,3.495833
1780299581.801808,,,BOARD_2,1,1,306.000,2152.000,542.000,2628.000,424.000,2390.000,236.000,476.000,26.430000,8.741592,3.495833
1780299581.801808,,,BOARD_2,1,2,226.000,1672.000,462.000,2148.000,344.000,1910.000,236.000,476.000,26.430000,8.377008,5.695833
1780299581.878809,,,BOARD_2,4,0,3517.000,2210.000,3753.000,2686.000,3635.000,2448.000,236.000,476.000,26.430000,350.186055,3.230000
1780299581.878809,,,BOARD_2,4,1,3501.000,1634.000,3737.000,2110.000,3619.000,1872.000,236.000,476.000,26.430000,350.113139,5.870000
1780299581.923178,,,BOARD_2,1,0,180.000,2151.000,416.000,2627.000,298.000,2389.000,236.000,476.000,26.430000,8.167373,3.500417
1780299581.923178,,,BOARD_2,1,1,308.000,2151.000,544.000,2627.000,426.000,2389.000,236.000,476.000,26.430000,8.750706,3.500417
1780299581.923178,,,BOARD_2,1,2,228.000,1671.000,464.000,2147.000,346.000,1909.000,236.000,476.000,26.430000,8.386123,5.700417
1780299581.923178,,,BOARD_2,1,3,708.000,2151.000,944.000,2627.000,826.000,2389.000,236.000,476.000,26.430000,10.573623,3.500417
1780299581.923178,,,BOARD_2,1,4,858.000,2071.000,898.000,2123.000,878.000,2097.000,40.000,52.000,155.930000,10.810602,4.838750
1780299582.041177,,,BOARD_2,3,0,999.000,1681.000,1235.000,2157.000,1117.000,1919.000,236.000,476.000,26.430000,339.111495,5.654583
1780299582.408272,,,BOARD_2,4,0,3779.000,1649.000,4015.000,2125.000,3897.000,1887.000,236.000,476.000,26.430000,351.380066,5.801250
1780299582.559635,,,BOARD_2,1,0,180.000,2152.000,416.000,2628.000,298.000,2390.000,236.000,476.000,26.430000,8.167373,3.495833
1780299582.559635,,,BOARD_2,1,1,846.000,2046.000,910.000,2166.000,878.000,2106.000,64.000,120.000,97.460000,10.810602,4.797500
1780299582.559635,,,BOARD_2,1,2,292.000,2152.000,528.000,2628.000,410.000,2390.000,236.000,476.000,26.430000,8.677790,3.495833
1780299582.750408,,,BOARD_2,3,0,1448.000,2144.000,1684.000,2620.000,1566.000,2382.000,236.000,476.000,26.430000,341.157719,3.532500
1780299582.985576,,,BOARD_2,3,0,1442.000,2141.000,1678.000,2617.000,1560.000,2379.000,236.000,476.000,26.430000,341.130375,3.546250
1780299583.068265,,,BOARD_2,1,0,295.000,2151.000,531.000,2627.000,413.000,2389.000,236.000,476.000,26.430000,8.691461,3.500417
1780299583.068265,,,BOARD_2,1,1,183.000,2151.000,419.000,2627.000,301.000,2389.000,236.000,476.000,26.430000,8.181045,3.500417
1780299583.068265,,,BOARD_2,1,2,231.000,1671.000,467.000,2147.000,349.000,1909.000,236.000,476.000,26.430000,8.399795,5.700417
1780299583.068265,,,BOARD_2,1,3,183.000,1911.000,419.000,2387.000,301.000,2149.000,236.000,476.000,26.430000,8.181045,4.600417
1780299583.091204,,,BOARD_2,4,0,3487.000,1631.000,3723.000,2107.000,3605.000,1869.000,236.000,476.000,26.430000,350.049336,5.883750
1780299583.091204,,,BOARD_2,4,1,3535.000,2207.000,3771.000,2683.000,3653.000,2445.000,236.000,476.000,26.430000,350.268086,3.243750
1780299583.249365,,,BOARD_2,3,0,1446.000,2143.000,1682.000,2619.000,1564.000,2381.000,236.000,476.000,26.430000,341.148604,3.537083
1780299583.249365,,,BOARD_2,3,1,1472.000,2115.000,1592.000,2359.000,1532.000,2237.000,120.000,244.000,51.980000,341.002771,4.197083
1780299583.345695,,,BOARD_2,4,0,503.000,2082.000,739.000,2558.000,621.000,2320.000,236.000,476.000,26.430000,336.450378,3.816667
1780299583.428924,,,BOARD_2,1,0,180.000,2154.000,416.000,2630.000,298.000,2392.000,236.000,476.000,26.430000,8.167373,3.486667
1780299583.428924,,,BOARD_2,1,1,308.000,2154.000,544.000,2630.000,426.000,2392.000,236.000,476.000,26.430000,8.750706,3.486667
1780299583.428924,,,BOARD_2,1,2,244.000,1674.000,480.000,2150.000,362.000,1912.000,236.000,476.000,26.430000,8.459040,5.686667
1780299583.428924,,,BOARD_2,1,3,858.000,2074.000,898.000,2126.000,878.000,2100.000,40.000,52.000,155.930000,10.810602,4.825000
1780299583.489521,,,BOARD_2,3,0,1446.000,2144.000,1682.000,2620.000,1564.000,2382.000,236.000,476.000,26.430000,341.148604,3.532500
1780299583.489521,,,BOARD_2,3,1,1488.000,2166.000,1552.000,2286.000,1520.000,2226.000,64.000,120.000,97.460000,340.948083,4.247500
1780299583.583652,,,BOARD_2,4,0,3486.000,1634.000,3722.000,2110.000,3604.000,1872.000,236.000,476.000,26.430000,350.044779,5.870000
1780299583.583652,,,BOARD_2,4,1,3518.000,2210.000,3754.000,2686.000,3636.000,2448.000,236.000,476.000,26.430000,350.190612,3.230000
1780299583.705457,,,BOARD_2,1,0,482.000,1642.000,718.000,2118.000,600.000,1880.000,236.000,476.000,26.430000,9.543675,5.833333
1780299583.705457,,,BOARD_2,1,1,466.000,2154.000,702.000,2630.000,584.000,2392.000,236.000,476.000,26.430000,9.470758,3.486667
1780299583.705457,,,BOARD_2,1,2,466.000,1754.000,702.000,2230.000,584.000,1992.000,236.000,476.000,26.430000,9.470758,5.320000
1780299583.705457,,,BOARD_2,1,3,-62.000,1978.000,174.000,2454.000,56.000,2216.000,236.000,476.000,26.430000,7.064508,4.293333
1780299583.705457,,,BOARD_2,1,4,114.000,2202.000,350.000,2678.000,232.000,2440.000,236.000,476.000,26.430000,7.866592,3.266667
1780299583.705457,,,BOARD_2,1,5,-62.000,2170.000,174.000,2646.000,56.000,2408.000,236.000,476.000,26.430000,7.064508,3.413333
1780299583.705457,,,BOARD_2,1,6,338.000,2026.000,574.000,2502.000,456.000,2264.000,236.000,476.000,26.430000,8.887425,4.073333
1780299583.711776,,,BOARD_2,3,0,1750.000,2415.000,1790.000,2467.000,1770.000,2441.000,40.000,52.000,155.930000,342.087406,3.262083
1780299583.833091,,,BOARD_2,1,0,839.000,2144.000,1075.000,2620.000,957.000,2382.000,236.000,476.000,26.430000,11.170628,3.532500
1780299584.106959,,,BOARD_2,4,0,3488.000,1633.000,3724.000,2109.000,3606.000,1871.000,236.000,476.000,26.430000,350.053894,5.874583
1780299584.202447,,,BOARD_2,1,0,301.000,2133.000,537.000,2609.000,419.000,2371.000,236.000,476.000,26.430000,8.718805,3.582917
1780299584.202447,,,BOARD_2,1,1,237.000,1829.000,473.000,2305.000,355.000,2067.000,236.000,476.000,26.430000,8.427139,4.976250
1780299584.202447,,,BOARD_2,3,0,1435.000,2123.000,1671.000,2599.000,1553.000,2361.000,236.000,476.000,26.430000,341.098474,3.628750
1780299584.202447,,,BOARD_2,3,1,1124.000,1817.000,1188.000,1937.000,1156.000,1877.000,64.000,120.000,97.460000,339.289229,5.847083
1780299584.202447,,,BOARD_2,3,2,1099.000,1819.000,1335.000,2295.000,1217.000,2057.000,236.000,476.000,26.430000,339.567224,5.022083
1780299584.436874,,,BOARD_2,3,0,1430.000,2143.000,1666.000,2619.000,1548.000,2381.000,236.000,476.000,26.430000,341.075688,3.537083
1780299584.436874,,,BOARD_2,3,1,1488.000,2165.000,1552.000,2285.000,1520.000,2225.000,64.000,120.000,97.460000,340.948083,4.252083
1780299584.517807,,,BOARD_2,4,0,536.000,2206.000,772.000,2682.000,654.000,2444.000,236.000,476.000,26.430000,336.600769,3.248333
1780299584.616435,,,BOARD_2,1,0,301.000,2205.000,537.000,2681.000,419.000,2443.000,236.000,476.000,26.430000,8.718805,3.252917
1780299584.690781,,,BOARD_2,3,0,1430.000,2138.000,1666.000,2614.000,1548.000,2376.000,236.000,476.000,26.430000,341.075688,3.560000
1780299584.762203,,,BOARD_2,4,0,3535.000,2206.000,3771.000,2682.000,3653.000,2444.000,236.000,476.000,26.430000,350.268086,3.248333
1780299584.944747,,,BOARD_2,3,0,1057.000,2207.000,1293.000,2683.000,1175.000,2445.000,236.000,476.000,26.430000,339.375818,3.243750
1780299585.008533,,,BOARD_2,4,0,3483.000,1634.000,3719.000,2110.000,3601.000,1872.000,236.000,476.000,26.430000,350.031107,5.870000
1780299585.105254,,,BOARD_2,1,0,301.000,2161.000,537.000,2637.000,419.000,2399.000,236.000,476.000,26.430000,8.718805,3.454583
1780299585.340322,,,BOARD_2,3,0,1435.000,2144.000,1671.000,2620.000,1553.000,2382.000,236.000,476.000,26.430000,341.098474,3.532500
1780299585.340322,,,BOARD_2,3,1,1493.000,2166.000,1557.000,2286.000,1525.000,2226.000,64.000,120.000,97.460000,340.970870,4.247500
1780299585.490911,,,BOARD_2,1,0,302.000,2183.000,538.000,2659.000,420.000,2421.000,236.000,476.000,26.430000,8.723363,3.353750
1780299585.556005,,,BOARD_2,3,0,1437.000,2138.000,1673.000,2614.000,1555.000,2376.000,236.000,476.000,26.430000,341.107589,3.560000
1780299585.556005,,,BOARD_2,3,1,973.000,1770.000,1209.000,2246.000,1091.000,2008.000,236.000,476.000,26.430000,338.993005,5.246667
1780299585.627025,,,BOARD_2,4,0,3540.000,2206.000,3776.000,2682.000,3658.000,2444.000,236.000,476.000,26.430000,350.290873,3.248333
1780299585.627025,,,BOARD_2,4,1,3492.000,1630.000,3728.000,2106.000,3610.000,1868.000,236.000,476.000,26.430000,350.072123,5.888333
1780299585.735792,,,BOARD_2,3,0,85.000,1669.000,549.000,2029.000,317.000,1849.000,464.000,360.000,13.440000,335.465661,5.975417
1780299585.872027,,,BOARD_2,1,0,482.000,2187.000,718.000,2663.000,600.000,2425.000,236.000,476.000,26.430000,9.543675,3.335417
1780299585.872027,,,BOARD_2,1,1,-62.000,2139.000,174.000,2615.000,56.000,2377.000,236.000,476.000,26.430000,7.064508,3.555417
1780299585.872027,,,BOARD_2,1,2,258.000,2059.000,494.000,2535.000,376.000,2297.000,236.000,476.000,26.430000,8.522842,3.922083
1780299585.872027,,,BOARD_2,1,3,482.000,1627.000,718.000,2103.000,600.000,1865.000,236.000,476.000,26.430000,9.543675,5.902083
1780299585.872027,,,BOARD_2,1,4,82.000,2187.000,318.000,2663.000,200.000,2425.000,236.000,476.000,26.430000,7.720758,3.335417
1780299585.964147,,,BOARD_2,3,0,1433.000,2143.000,1669.000,2619.000,1551.000,2381.000,236.000,476.000,26.430000,341.089359,3.537083
1780299586.126359,,,BOARD_2,4,0,3534.000,2204.000,3770.000,2680.000,3652.000,2442.000,236.000,476.000,26.430000,350.263529,3.257500
1780299586.132546,,,BOARD_2,1,0,299.000,2161.000,535.000,2637.000,417.000,2399.000,236.000,476.000,26.430000,8.709691,3.454583
1780299586.132546,,,BOARD_2,1,1,235.000,1729.000,471.000,2205.000,353.000,1967.000,236.000,476.000,26.430000,8.418024,5.434583
1780299586.132546,,,BOARD_2,1,2,203.000,1921.000,439.000,2397.000,321.000,2159.000,236.000,476.000,26.430000,8.272191,4.554583
1780299586.150345,,,BOARD_2,3,0,1646.000,2144.000,1894.000,2324.000,1770.000,2234.000,248.000,180.000,25.150000,342.087406,4.210833
1780299586.242784,,,BOARD_2,4,0,534.000,2205.000,770.000,2681.000,652.000,2443.000,236.000,476.000,26.430000,336.591654,3.252917
1780299586.373005,,,BOARD_2,1,0,338.000,2002.000,574.000,2478.000,456.000,2240.000,236.000,476.000,26.430000,8.887425,4.183333
1780299586.373005,,,BOARD_2,1,1,-62.000,2002.000,174.000,2478.000,56.000,2240.000,236.000,476.000,26.430000,7.064508,4.183333
1780299586.373005,,,BOARD_2,1,2,482.000,1682.000,718.000,2158.000,600.000,1920.000,236.000,476.000,26.430000,9.543675,5.650000
1780299586.373005,,,BOARD_2,1,3,98.000,1906.000,334.000,2382.000,216.000,2144.000,236.000,476.000,26.430000,7.793675,4.623333
1780299586.373005,,,BOARD_2,1,4,114.000,2130.000,350.000,2606.000,232.000,2368.000,236.000,476.000,26.430000,7.866592,3.596667
1780299586.531217,,,BOARD_2,4,0,3513.000,2210.000,3749.000,2686.000,3631.000,2448.000,236.000,476.000,26.430000,350.167826,3.230000
1780299586.531217,,,BOARD_2,4,1,3481.000,1634.000,3717.000,2110.000,3599.000,1872.000,236.000,476.000,26.430000,350.021993,5.870000
1780299586.537230,,,BOARD_2,3,0,1445.000,2145.000,1681.000,2621.000,1563.000,2383.000,236.000,476.000,26.430000,341.144047,3.527917
1780299586.537230,,,BOARD_2,3,1,1487.000,2167.000,1551.000,2287.000,1519.000,2227.000,64.000,120.000,97.460000,340.943526,4.242917
1780299586.597297,,,BOARD_2,1,0,450.000,2126.000,686.000,2602.000,568.000,2364.000,236.000,476.000,26.430000,9.397842,3.615000
1780299586.597297,,,BOARD_2,1,1,482.000,1694.000,718.000,2170.000,600.000,1932.000,236.000,476.000,26.430000,9.543675,5.595000
1780299586.597297,,,BOARD_2,1,2,-62.000,2014.000,174.000,2490.000,56.000,2252.000,236.000,476.000,26.430000,7.064508,4.128333
1780299586.597297,,,BOARD_2,1,3,114.000,2174.000,350.000,2650.000,232.000,2412.000,236.000,476.000,26.430000,7.866592,3.395000
1780299586.597297,,,BOARD_2,1,4,322.000,2046.000,558.000,2522.000,440.000,2284.000,236.000,476.000,26.430000,8.814508,3.981667
1780299586.765599,,,BOARD_2,3,0,1432.000,2144.000,1668.000,2620.000,1550.000,2382.000,236.000,476.000,26.430000,341.084802,3.532500
1780299586.765599,,,BOARD_2,3,1,1482.000,2166.000,1546.000,2286.000,1514.000,2226.000,64.000,120.000,97.460000,340.920740,4.247500
1780299586.809163,,,BOARD_2,4,0,635.000,2049.000,871.000,2525.000,753.000,2287.000,236.000,476.000,26.430000,337.051941,3.967917
1780299586.945140,,,BOARD_2,1,0,301.000,2167.000,537.000,2643.000,419.000,2405.000,236.000,476.000,26.430000,8.718805,3.427083
1780299586.945140,,,BOARD_2,1,1,237.000,1831.000,473.000,2307.000,355.000,2069.000,236.000,476.000,26.430000,8.427139,4.967083
1780299587.127816,,,BOARD_2,3,0,1431.000,2140.000,1667.000,2616.000,1549.000,2378.000,236.000,476.000,26.430000,341.080245,3.550833
1780299587.127816,,,BOARD_2,3,1,960.000,2002.000,1024.000,2122.000,992.000,2062.000,64.000,120.000,97.460000,338.541833,4.999167
1780299587.312248,,,BOARD_2,1,0,195.000,2152.000,431.000,2628.000,313.000,2390.000,236.000,476.000,26.430000,8.235732,3.495833
1780299587.312248,,,BOARD_2,1,1,307.000,2152.000,543.000,2628.000,425.000,2390.000,236.000,476.000,26.430000,8.746149,3.495833
1780299587.312248,,,BOARD_2,1,2,275.000,1912.000,511.000,2388.000,393.000,2150.000,236.000,476.000,26.430000,8.600316,4.595833
1780299587.312248,,,BOARD_2,1,3,707.000,2152.000,943.000,2628.000,825.000,2390.000,236.000,476.000,26.430000,10.569066,3.495833
1780299587.431737,,,BOARD_2,1,0,305.000,2152.000,541.000,2628.000,423.000,2390.000,236.000,476.000,26.430000,8.737034,3.495833
1780299587.431737,,,BOARD_2,1,1,193.000,2152.000,429.000,2628.000,311.000,2390.000,236.000,476.000,26.430000,8.226618,3.495833
1780299587.431737,,,BOARD_2,1,2,851.000,2038.000,914.000,2158.000,882.500,2098.000,63.000,120.000,99.000000,10.831110,4.834167
1780299587.615298,,,BOARD_2,3,0,1432.000,2143.000,1668.000,2619.000,1550.000,2381.000,236.000,476.000,26.430000,341.084802,3.537083
1780299588.051733,,,BOARD_2,4,0,532.000,2206.000,768.000,2682.000,650.000,2444.000,236.000,476.000,26.430000,336.582540,3.248333
1780299588.105737,,,BOARD_2,3,0,1429.000,2174.000,1665.000,2650.000,1547.000,2412.000,236.000,476.000,26.430000,341.071130,3.395000
1780299588.144125,,,BOARD_2,1,0,193.000,2152.000,429.000,2628.000,311.000,2390.000,236.000,476.000,26.430000,8.226618,3.495833
1780299588.144125,,,BOARD_2,1,1,305.000,2152.000,541.000,2628.000,423.000,2390.000,236.000,476.000,26.430000,8.737034,3.495833
1780299588.144125,,,BOARD_2,1,2,851.000,2046.000,914.000,2166.000,882.500,2106.000,63.000,120.000,99.000000,10.831110,4.797500
1780299588.144125,,,BOARD_2,1,3,241.000,1672.000,477.000,2148.000,359.000,1910.000,236.000,476.000,26.430000,8.445368,5.695833
1780299588.144125,,,BOARD_2,1,4,225.000,1832.000,461.000,2308.000,343.000,2070.000,236.000,476.000,26.430000,8.372451,4.962500
1780299588.177686,,,BOARD_2,4,0,3531.000,2205.000,3767.000,2681.000,3649.000,2443.000,236.000,476.000,26.430000,350.249857,3.252917
1780299588.177686,,,BOARD_2,4,1,3483.000,1629.000,3719.000,2105.000,3601.000,1867.000,236.000,476.000,26.430000,350.031107,5.892917
1780299588.342008,,,BOARD_2,3,0,1433.000,2144.000,1669.000,2620.000,1551.000,2382.000,236.000,476.000,26.430000,341.089359,3.532500
1780299588.342008,,,BOARD_2,3,1,1491.000,2166.000,1555.000,2286.000,1523.000,2226.000,64.000,120.000,97.460000,340.961755,4.247500
1780299588.528991,,,BOARD_2,1,0,177.000,2151.000,413.000,2627.000,295.000,2389.000,236.000,476.000,26.430000,8.153701,3.500417
1780299588.528991,,,BOARD_2,1,1,289.000,2151.000,525.000,2627.000,407.000,2389.000,236.000,476.000,26.430000,8.664118,3.500417
1780299588.528991,,,BOARD_2,1,2,851.000,2045.000,914.000,2165.000,882.500,2105.000,63.000,120.000,99.000000,10.831110,4.802083
1780299588.697820,,,BOARD_2,3,0,50.000,1625.000,286.000,2101.000,168.000,1863.000,236.000,476.000,26.430000,334.786625,5.911250
1780299588.799356,,,BOARD_2,4,0,635.000,2048.000,871.000,2524.000,753.000,2286.000,236.000,476.000,26.430000,337.051941,3.972500
1780299588.887729,,,BOARD_2,1,0,303.000,2152.000,539.000,2628.000,421.000,2390.000,236.000,476.000,26.430000,8.727920,3.495833
1780299588.887729,,,BOARD_2,1,1,191.000,2152.000,427.000,2628.000,309.000,2390.000,236.000,476.000,26.430000,8.217503,3.495833
1780299588.887729,,,BOARD_2,1,2,223.000,1672.000,459.000,2148.000,341.000,1910.000,236.000,476.000,26.430000,8.363336,5.695833
1780299589.282927,,,BOARD_2,1,0,303.000,2152.000,539.000,2628.000,421.000,2390.000,236.000,476.000,26.430000,8.727920,3.495833
1780299589.282927,,,BOARD_2,1,1,175.000,2152.000,411.000,2628.000,293.000,2390.000,236.000,476.000,26.430000,8.144586,3.495833
1780299589.282927,,,BOARD_2,1,2,223.000,1672.000,459.000,2148.000,341.000,1910.000,236.000,476.000,26.430000,8.363336,5.695833
1780299589.282927,,,BOARD_2,1,3,853.000,2072.000,893.000,2124.000,873.000,2098.000,40.000,52.000,155.930000,10.787816,4.834167
1780299589.460077,,,BOARD_2,3,0,825.000,1646.000,1061.000,2122.000,943.000,1884.000,236.000,476.000,26.430000,338.318526,5.815000
1780299589.460077,,,BOARD_2,3,1,505.000,1646.000,741.000,2122.000,623.000,1884.000,236.000,476.000,26.430000,336.860193,5.815000
1780299589.460077,,,BOARD_2,3,2,1003.000,1940.000,1066.000,2060.000,1034.500,2000.000,63.000,120.000,99.000000,338.735518,5.283333
1780299589.460077,,,BOARD_2,3,3,711.000,1958.000,751.000,2010.000,731.000,1984.000,40.000,52.000,155.930000,337.352380,5.356667
1780299589.460077,,,BOARD_2,3,4,345.000,1630.000,581.000,2106.000,463.000,1868.000,236.000,476.000,26.430000,336.131026,5.888333
1780299589.634713,,,BOARD_2,1,0,175.000,2153.000,411.000,2629.000,293.000,2391.000,236.000,476.000,26.430000,8.144586,3.491250
1780299589.634713,,,BOARD_2,1,1,303.000,2153.000,539.000,2629.000,421.000,2391.000,236.000,476.000,26.430000,8.727920,3.491250
1780299589.634713,,,BOARD_2,1,2,853.000,2073.000,893.000,2125.000,873.000,2099.000,40.000,52.000,155.930000,10.787816,4.829583
1780299589.634713,,,BOARD_2,1,3,223.000,1673.000,459.000,2149.000,341.000,1911.000,236.000,476.000,26.430000,8.363336,5.691250
1780299589.634713,,,BOARD_2,1,4,703.000,2153.000,939.000,2629.000,821.000,2391.000,236.000,476.000,26.430000,10.550836,3.491250
1780299589.697560,,,BOARD_2,3,0,1450.000,2205.000,1686.000,2681.000,1568.000,2443.000,236.000,476.000,26.430000,341.166833,3.252917
1780299589.771138,,,BOARD_2,4,0,528.000,2208.000,764.000,2684.000,646.000,2446.000,236.000,476.000,26.430000,336.564310,3.239167
1780299589.965211,,,BOARD_2,3,0,1457.000,2171.000,1693.000,2647.000,1575.000,2409.000,236.000,476.000,26.430000,341.198734,3.408750
1780299589.965211,,,BOARD_2,3,1,1502.000,2211.000,1542.000,2263.000,1522.000,2237.000,40.000,52.000,155.930000,340.957198,4.197083
1780299589.981994,,,BOARD_2,1,0,295.000,2160.000,531.000,2636.000,413.000,2398.000,236.000,476.000,26.430000,8.691461,3.459167
