timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780303919.876657,,,BOARD_2,2,5,3718.000,1808.000,3954.000,2284.000,3836.000,2046.000,236.000,476.000,26.430000,8.807671,5.072500
1780303920.025808,,,BOARD_2,3,0,1447.000,2148.000,1683.000,2624.000,1565.000,2386.000,236.000,476.000,26.430000,341.153161,3.514167
1780303920.025808,,,BOARD_2,3,1,1473.000,2120.000,1593.000,2364.000,1533.000,2242.000,120.000,244.000,51.980000,341.007328,4.174167
1780303920.185193,,,BOARD_2,1,0,828.000,1805.000,892.000,1925.000,860.000,1865.000,64.000,120.000,97.460000,10.728571,5.902083
1780303920.201189,,,BOARD_2,4,0,529.000,2210.000,765.000,2686.000,647.000,2448.000,236.000,476.000,26.430000,336.568868,3.230000
1780303920.201189,,,BOARD_2,4,1,667.000,2200.000,731.000,2320.000,699.000,2260.000,64.000,120.000,97.460000,336.805847,4.091667
1780303920.244562,,,BOARD_2,2,0,3269.000,1897.000,3505.000,2373.000,3387.000,2135.000,236.000,476.000,26.430000,6.761447,4.664583
1780303920.244562,,,BOARD_2,2,1,3701.000,1625.000,3937.000,2101.000,3819.000,1863.000,236.000,476.000,26.430000,8.730197,5.911250
1780303920.244562,,,BOARD_2,2,2,3445.000,2137.000,3681.000,2613.000,3563.000,2375.000,236.000,476.000,26.430000,7.563530,3.564583
1780303920.244562,,,BOARD_2,2,3,3493.000,1881.000,3729.000,2357.000,3611.000,2119.000,236.000,476.000,26.430000,7.782280,4.737917
1780303920.244562,,,BOARD_2,2,4,3621.000,2185.000,3857.000,2661.000,3739.000,2423.000,236.000,476.000,26.430000,8.365614,3.344583
1780303920.244562,,,BOARD_2,2,5,3653.000,1929.000,3889.000,2405.000,3771.000,2167.000,236.000,476.000,26.430000,8.511447,4.517917
1780303920.299274,,,BOARD_2,3,0,945.000,1698.000,1409.000,2058.000,1177.000,1878.000,464.000,360.000,13.440000,339.384932,5.842500
1780303920.453903,,,BOARD_2,1,0,1049.000,2054.000,1285.000,2530.000,1167.000,2292.000,236.000,476.000,26.430000,12.127659,3.945000
1780303920.652465,,,BOARD_2,2,0,3752.000,1670.000,3988.000,2146.000,3870.000,1908.000,236.000,476.000,26.430000,8.962619,5.705000
1780303920.652465,,,BOARD_2,2,1,3560.000,1878.000,3796.000,2354.000,3678.000,2116.000,236.000,476.000,26.430000,8.087619,4.751667
1780303920.652465,,,BOARD_2,2,2,3496.000,1734.000,3732.000,2210.000,3614.000,1972.000,236.000,476.000,26.430000,7.795952,5.411667
1780303920.652465,,,BOARD_2,2,3,3880.000,1926.000,4116.000,2402.000,3998.000,2164.000,236.000,476.000,26.430000,9.545952,4.531667
1780303920.652465,,,BOARD_2,2,4,3992.000,1814.000,4228.000,2290.000,4110.000,2052.000,236.000,476.000,26.430000,10.056369,5.045000
1780303920.700612,,,BOARD_2,3,0,1057.000,2180.000,1293.000,2656.000,1175.000,2418.000,236.000,476.000,26.430000,339.375818,3.367500
1780303920.700612,,,BOARD_2,3,1,945.000,2180.000,1181.000,2656.000,1063.000,2418.000,236.000,476.000,26.430000,338.865401,3.367500
1780303920.921982,,,BOARD_2,1,0,1059.000,2065.000,1295.000,2541.000,1177.000,2303.000,236.000,476.000,26.430000,12.173232,3.894583
1780303921.055963,,,BOARD_2,2,0,3573.000,1871.000,3809.000,2347.000,3691.000,2109.000,236.000,476.000,26.430000,8.146864,4.783750
1780303921.055963,,,BOARD_2,2,1,3717.000,1807.000,3953.000,2283.000,3835.000,2045.000,236.000,476.000,26.430000,8.803114,5.077083
1780303921.055963,,,BOARD_2,2,2,3925.000,1807.000,4161.000,2283.000,4043.000,2045.000,236.000,476.000,26.430000,9.751030,5.077083
1780303921.055963,,,BOARD_2,2,3,3861.000,1631.000,4097.000,2107.000,3979.000,1869.000,236.000,476.000,26.430000,9.459364,5.883750
1780303921.055963,,,BOARD_2,2,4,3541.000,1999.000,3777.000,2475.000,3659.000,2237.000,236.000,476.000,26.430000,8.001030,4.197083
1780303921.055963,,,BOARD_2,2,5,3685.000,1615.000,3921.000,2091.000,3803.000,1853.000,236.000,476.000,26.430000,8.657280,5.957083
1780303921.055963,,,BOARD_2,2,6,3397.000,1951.000,3633.000,2427.000,3515.000,2189.000,236.000,476.000,26.430000,7.344780,4.417083
1780303921.055963,,,BOARD_2,2,7,3381.000,1823.000,3617.000,2299.000,3499.000,2061.000,236.000,476.000,26.430000,7.271864,5.003750
1780303921.269730,,,BOARD_2,3,0,1437.000,2148.000,1673.000,2624.000,1555.000,2386.000,236.000,476.000,26.430000,341.107589,3.514167
1780303921.488293,,,BOARD_2,2,0,3261.000,1853.000,3497.000,2329.000,3379.000,2091.000,236.000,476.000,26.430000,6.724989,4.866250
1780303921.488293,,,BOARD_2,2,1,3469.000,1869.000,3705.000,2345.000,3587.000,2107.000,236.000,476.000,26.430000,7.672905,4.792917
1780303921.488293,,,BOARD_2,2,2,3533.000,2249.000,3665.000,2341.000,3599.000,2295.000,132.000,92.000,47.250000,7.727593,3.931250
1780303921.488293,,,BOARD_2,2,3,3255.000,1825.000,3375.000,2069.000,3315.000,1947.000,120.000,244.000,51.980000,6.433322,5.526250
1780303921.568024,,,BOARD_2,3,0,1058.000,2210.000,1294.000,2686.000,1176.000,2448.000,236.000,476.000,26.430000,339.380375,3.230000
1780303921.568024,,,BOARD_2,3,1,1234.000,2178.000,1470.000,2654.000,1352.000,2416.000,236.000,476.000,26.430000,340.182458,3.376667
1780303921.666183,,,BOARD_2,4,0,2329.000,1851.000,2565.000,2327.000,2447.000,2089.000,236.000,476.000,26.430000,344.771993,4.875417
1780303921.702924,,,BOARD_2,1,0,1049.000,2057.000,1285.000,2533.000,1167.000,2295.000,236.000,476.000,26.430000,12.127659,3.931250
1780303921.745594,,,BOARD_2,2,0,3383.000,2043.000,3619.000,2519.000,3501.000,2281.000,236.000,476.000,26.430000,7.280978,3.995417
1780303921.745594,,,BOARD_2,2,1,3895.000,1643.000,4131.000,2119.000,4013.000,1881.000,236.000,476.000,26.430000,9.614311,5.828750
1780303921.745594,,,BOARD_2,2,2,3559.000,1883.000,3795.000,2359.000,3677.000,2121.000,236.000,476.000,26.430000,8.083061,4.728750
1780303921.745594,,,BOARD_2,2,3,3703.000,1819.000,3939.000,2295.000,3821.000,2057.000,236.000,476.000,26.430000,8.739311,5.022083
1780303921.745594,,,BOARD_2,2,4,3511.000,1691.000,3747.000,2167.000,3629.000,1929.000,236.000,476.000,26.430000,7.864311,5.608750
1780303921.745594,,,BOARD_2,2,5,3719.000,1643.000,3955.000,2119.000,3837.000,1881.000,236.000,476.000,26.430000,8.812228,5.828750
1780303921.745594,,,BOARD_2,2,6,3495.000,2155.000,3731.000,2631.000,3613.000,2393.000,236.000,476.000,26.430000,7.791395,3.482083
1780303921.945993,,,BOARD_2,3,0,1243.000,2006.000,1307.000,2126.000,1275.000,2066.000,64.000,120.000,97.460000,339.831547,4.980833
1780303922.031178,,,BOARD_2,1,0,18.000,1779.000,254.000,2255.000,136.000,2017.000,236.000,476.000,26.430000,7.429092,5.205417
1780303922.031178,,,BOARD_2,1,1,60.000,1809.000,124.000,1929.000,92.000,1869.000,64.000,120.000,97.460000,7.228571,5.883750
1780303922.031178,,,BOARD_2,1,2,290.000,1699.000,526.000,2175.000,408.000,1937.000,236.000,476.000,26.430000,8.668675,5.572083
1780303922.155496,,,BOARD_2,2,0,3577.000,1868.000,3813.000,2344.000,3695.000,2106.000,236.000,476.000,26.430000,8.165093,4.797500
1780303922.155496,,,BOARD_2,2,1,3385.000,1772.000,3621.000,2248.000,3503.000,2010.000,236.000,476.000,26.430000,7.290093,5.237500
1780303922.155496,,,BOARD_2,2,2,3721.000,1836.000,3957.000,2312.000,3839.000,2074.000,236.000,476.000,26.430000,8.821343,4.944167
1780303922.155496,,,BOARD_2,2,3,3385.000,1932.000,3621.000,2408.000,3503.000,2170.000,236.000,476.000,26.430000,7.290093,4.504167
1780303922.155496,,,BOARD_2,2,4,3673.000,1596.000,3909.000,2072.000,3791.000,1834.000,236.000,476.000,26.430000,8.602593,6.044167
1780303922.155496,,,BOARD_2,2,5,3945.000,1820.000,4181.000,2296.000,4063.000,2058.000,236.000,476.000,26.430000,9.842176,5.017500
1780303922.155496,,,BOARD_2,2,6,3513.000,1724.000,3749.000,2200.000,3631.000,1962.000,236.000,476.000,26.430000,7.873426,5.457500
1780303922.155496,,,BOARD_2,2,7,3487.000,2254.000,3951.000,2614.000,3719.000,2434.000,464.000,360.000,13.440000,8.274468,3.294167
1780303922.274411,,,BOARD_2,3,0,349.000,1634.000,585.000,2110.000,467.000,1872.000,236.000,476.000,26.430000,336.149255,5.870000
1780303922.274411,,,BOARD_2,3,1,173.000,1634.000,409.000,2110.000,291.000,1872.000,236.000,476.000,26.430000,335.347172,5.870000
1780303922.481718,,,BOARD_2,1,0,468.000,2152.000,704.000,2628.000,586.000,2390.000,236.000,476.000,26.430000,9.479873,3.495833
1780303922.481718,,,BOARD_2,1,1,916.000,2072.000,1152.000,2548.000,1034.000,2310.000,236.000,476.000,26.430000,11.521540,3.862500
1780303922.531802,,,BOARD_2,2,0,3561.000,1879.000,3797.000,2355.000,3679.000,2117.000,236.000,476.000,26.430000,8.092176,4.747083
1780303922.531802,,,BOARD_2,2,1,3497.000,1735.000,3733.000,2211.000,3615.000,1973.000,236.000,476.000,26.430000,7.800509,5.407083
1780303922.531802,,,BOARD_2,2,2,3753.000,1671.000,3989.000,2147.000,3871.000,1909.000,236.000,476.000,26.430000,8.967176,5.700417
1780303922.531802,,,BOARD_2,2,3,3945.000,1623.000,4181.000,2099.000,4063.000,1861.000,236.000,476.000,26.430000,9.842176,5.920417
1780303922.531802,,,BOARD_2,2,4,3737.000,1863.000,3973.000,2339.000,3855.000,2101.000,236.000,476.000,26.430000,8.894259,4.820417
1780303922.531802,,,BOARD_2,2,5,3449.000,1607.000,3685.000,2083.000,3567.000,1845.000,236.000,476.000,26.430000,7.581759,5.993750
1780303922.531802,,,BOARD_2,2,6,3993.000,1815.000,4229.000,2291.000,4111.000,2053.000,236.000,476.000,26.430000,10.060926,5.040417
1780303922.531802,,,BOARD_2,2,7,3865.000,1927.000,4101.000,2403.000,3983.000,2165.000,236.000,476.000,26.430000,9.477593,4.527083
1780303922.531802,,,BOARD_2,2,8,3513.000,2023.000,3749.000,2499.000,3631.000,2261.000,236.000,476.000,26.430000,7.873426,4.087083
1780303922.734592,,,BOARD_2,4,0,2326.000,1854.000,2562.000,2330.000,2444.000,2092.000,236.000,476.000,26.430000,344.758321,4.861667
1780303922.873731,,,BOARD_2,3,0,1054.000,2189.000,1290.000,2665.000,1172.000,2427.000,236.000,476.000,26.430000,339.362146,3.326250
1780303922.873731,,,BOARD_2,3,1,910.000,2189.000,1146.000,2665.000,1028.000,2427.000,236.000,476.000,26.430000,338.705896,3.326250
1780303922.873731,,,BOARD_2,3,2,894.000,1837.000,1130.000,2313.000,1012.000,2075.000,236.000,476.000,26.430000,338.632979,4.939583
1780303922.907195,,,BOARD_2,1,0,3562.000,2379.000,3602.000,2430.000,3582.000,2404.500,40.000,51.000,155.930000,23.133519,3.429375
1780303923.058508,,,BOARD_2,2,0,3385.000,2043.000,3621.000,2519.000,3503.000,2281.000,236.000,476.000,26.430000,7.290093,3.995417
1780303923.058508,,,BOARD_2,2,1,3250.000,1951.000,3498.000,2131.000,3374.000,2041.000,248.000,180.000,25.150000,6.702202,5.095417
1780303923.058508,,,BOARD_2,2,2,3545.000,1883.000,3781.000,2359.000,3663.000,2121.000,236.000,476.000,26.430000,8.019259,4.728750
1780303923.058508,,,BOARD_2,2,3,3497.000,1691.000,3733.000,2167.000,3615.000,1929.000,236.000,476.000,26.430000,7.800509,5.608750
1780303923.231979,,,BOARD_2,3,0,1463.000,2170.000,1699.000,2646.000,1581.000,2408.000,236.000,476.000,26.430000,341.226078,3.413333
1780303923.231979,,,BOARD_2,3,1,1408.000,2158.000,1656.000,2338.000,1532.000,2248.000,248.000,180.000,25.150000,341.002771,4.146667
1780303923.343862,,,BOARD_2,1,0,466.000,2163.000,702.000,2639.000,584.000,2401.000,236.000,476.000,26.430000,9.470758,3.445417
1780303923.343862,,,BOARD_2,1,1,-62.000,1971.000,174.000,2447.000,56.000,2209.000,236.000,476.000,26.430000,7.064508,4.325417
1780303923.343862,,,BOARD_2,1,2,482.000,1763.000,718.000,2239.000,600.000,2001.000,236.000,476.000,26.430000,9.543675,5.278750
1780303923.343862,,,BOARD_2,1,3,338.000,2003.000,574.000,2479.000,456.000,2241.000,236.000,476.000,26.430000,8.887425,4.178750
1780303923.343862,,,BOARD_2,1,4,98.000,1939.000,334.000,2415.000,216.000,2177.000,236.000,476.000,26.430000,7.793675,4.472083
1780303923.343862,,,BOARD_2,1,5,114.000,2163.000,350.000,2639.000,232.000,2401.000,236.000,476.000,26.430000,7.866592,3.445417
1780303923.453032,,,BOARD_2,2,0,3266.000,1891.000,3502.000,2367.000,3384.000,2129.000,236.000,476.000,26.430000,6.747775,4.692083
1780303923.453032,,,BOARD_2,2,1,3378.000,2035.000,3614.000,2511.000,3496.000,2273.000,236.000,476.000,26.430000,7.258192,4.032083
1780303923.453032,,,BOARD_2,2,2,3474.000,2147.000,3710.000,2623.000,3592.000,2385.000,236.000,476.000,26.430000,7.695692,3.518750
1780303923.453032,,,BOARD_2,2,3,3538.000,1891.000,3774.000,2367.000,3656.000,2129.000,236.000,476.000,26.430000,7.987358,4.692083
1780303923.453032,,,BOARD_2,2,4,3506.000,1699.000,3742.000,2175.000,3624.000,1937.000,236.000,476.000,26.430000,7.841525,5.572083
1780303923.502929,,,BOARD_2,3,0,1747.000,2370.000,1810.000,2490.000,1778.500,2430.000,63.000,120.000,99.000000,342.126143,3.312500
1780303923.502929,,,BOARD_2,3,1,1089.000,2172.000,1325.000,2648.000,1207.000,2410.000,236.000,476.000,26.430000,339.521651,3.404167
1780303923.502929,,,BOARD_2,3,2,1441.000,2172.000,1677.000,2648.000,1559.000,2410.000,236.000,476.000,26.430000,341.125818,3.404167
1780303923.694385,,,BOARD_2,1,0,830.000,1807.000,894.000,1927.000,862.000,1867.000,64.000,120.000,97.460000,10.737685,5.892917
1780303923.864023,,,BOARD_2,2,0,3258.000,1895.000,3494.000,2371.000,3376.000,2133.000,236.000,476.000,26.430000,6.711317,4.673750
1780303923.864023,,,BOARD_2,2,1,3594.000,2151.000,3830.000,2627.000,3712.000,2389.000,236.000,476.000,26.430000,8.242567,3.500417
1780303923.864023,,,BOARD_2,2,2,3354.000,2023.000,3590.000,2499.000,3472.000,2261.000,236.000,476.000,26.430000,7.148817,4.087083
1780303923.864023,,,BOARD_2,2,3,3434.000,2119.000,3670.000,2595.000,3552.000,2357.000,236.000,476.000,26.430000,7.513400,3.647083
1780303923.864023,,,BOARD_2,2,4,3474.000,1738.000,3605.000,1830.000,3539.500,1784.000,131.000,92.000,47.610000,7.456434,6.273333
1780303923.881143,,,BOARD_2,3,0,359.000,1634.000,595.000,2110.000,477.000,1872.000,236.000,476.000,26.430000,336.194828,5.870000
1780303923.881143,,,BOARD_2,3,1,77.000,1700.000,541.000,2060.000,309.000,1880.000,464.000,360.000,13.440000,335.429203,5.833333
1780303924.080080,,,BOARD_2,4,0,540.000,2209.000,776.000,2685.000,658.000,2447.000,236.000,476.000,26.430000,336.618998,3.234583
1780303924.194523,,,BOARD_2,1,0,191.000,2202.000,427.000,2678.000,309.000,2440.000,236.000,476.000,26.430000,8.217503,3.266667
1780303924.194523,,,BOARD_2,1,1,463.000,2154.000,699.000,2630.000,581.000,2392.000,236.000,476.000,26.430000,9.457086,3.486667
1780303924.194523,,,BOARD_2,1,2,303.000,2202.000,539.000,2678.000,421.000,2440.000,236.000,476.000,26.430000,8.727920,3.266667
1780303924.194523,,,BOARD_2,1,3,239.000,1642.000,475.000,2118.000,357.000,1880.000,236.000,476.000,26.430000,8.436253,5.833333
1780303924.260313,,,BOARD_2,2,0,3259.000,1899.000,3495.000,2375.000,3377.000,2137.000,236.000,476.000,26.430000,6.715874,4.655417
1780303924.260313,,,BOARD_2,2,1,3595.000,2155.000,3831.000,2631.000,3713.000,2393.000,236.000,476.000,26.430000,8.247124,3.482083
1780303924.260313,,,BOARD_2,2,2,3355.000,2027.000,3591.000,2503.000,3473.000,2265.000,236.000,476.000,26.430000,7.153374,4.068750
1780303924.260313,,,BOARD_2,2,3,3435.000,2123.000,3671.000,2599.000,3553.000,2361.000,236.000,476.000,26.430000,7.517957,3.628750
1780303924.383102,,,BOARD_2,3,0,1447.000,2187.000,1683.000,2663.000,1565.000,2425.000,236.000,476.000,26.430000,341.153161,3.335417
1780303924.430464,,,BOARD_2,4,0,523.000,2210.000,759.000,2686.000,641.000,2448.000,236.000,476.000,26.430000,336.541524,3.230000
1780303924.732476,,,BOARD_2,2,0,3889.000,1615.000,4125.000,2091.000,4007.000,1853.000,236.000,476.000,26.430000,9.586968,5.957083
1780303924.732476,,,BOARD_2,2,1,3377.000,1823.000,3613.000,2299.000,3495.000,2061.000,236.000,476.000,26.430000,7.253634,5.003750
1780303924.732476,,,BOARD_2,2,2,3569.000,1887.000,3805.000,2363.000,3687.000,2125.000,236.000,476.000,26.430000,8.128634,4.710417
1780303924.732476,,,BOARD_2,2,3,3505.000,1711.000,3741.000,2187.000,3623.000,1949.000,236.000,476.000,26.430000,7.836968,5.517083
1780303924.732476,,,BOARD_2,2,4,3937.000,1807.000,4173.000,2283.000,4055.000,2045.000,236.000,476.000,26.430000,9.805718,5.077083
1780303924.732476,,,BOARD_2,2,5,3825.000,1935.000,4061.000,2411.000,3943.000,2173.000,236.000,476.000,26.430000,9.295301,4.490417
1780303924.732476,,,BOARD_2,2,6,3529.000,1786.000,3661.000,1878.000,3595.000,1832.000,132.000,92.000,47.250000,7.709364,6.053333
1780303924.732476,,,BOARD_2,2,7,3713.000,1839.000,3949.000,2315.000,3831.000,2077.000,236.000,476.000,26.430000,8.784884,4.930417
1780303924.732476,,,BOARD_2,2,8,3537.000,2031.000,3773.000,2507.000,3655.000,2269.000,236.000,476.000,26.430000,7.982801,4.050417
1780303924.846119,,,BOARD_2,3,0,1440.000,2148.000,1676.000,2624.000,1558.000,2386.000,236.000,476.000,26.430000,341.121260,3.514167
1780303924.846119,,,BOARD_2,3,1,1466.000,2120.000,1586.000,2364.000,1526.000,2242.000,120.000,244.000,51.980000,340.975427,4.174167
1780303925.142750,,,BOARD_2,2,0,3261.000,1892.000,3497.000,2368.000,3379.000,2130.000,236.000,476.000,26.430000,6.724989,4.687500
1780303925.142750,,,BOARD_2,2,1,3693.000,1572.000,3929.000,2048.000,3811.000,1810.000,236.000,476.000,26.430000,8.693739,6.154167
1780303925.142750,,,BOARD_2,2,2,3629.000,2132.000,3865.000,2608.000,3747.000,2370.000,236.000,476.000,26.430000,8.402072,3.587500
1780303925.142750,,,BOARD_2,2,3,3453.000,2100.000,3689.000,2576.000,3571.000,2338.000,236.000,476.000,26.430000,7.599989,3.734167
1780303925.142750,,,BOARD_2,2,4,3757.000,1812.000,3993.000,2288.000,3875.000,2050.000,236.000,476.000,26.430000,8.985405,5.054167
1780303925.142750,,,BOARD_2,2,5,3469.000,1764.000,3705.000,2240.000,3587.000,2002.000,236.000,476.000,26.430000,7.672905,5.274167
1780303925.142750,,,BOARD_2,2,6,3373.000,2020.000,3609.000,2496.000,3491.000,2258.000,236.000,476.000,26.430000,7.235405,4.100833
1780303925.197704,,,BOARD_2,1,0,1061.000,2062.000,1297.000,2538.000,1179.000,2300.000,236.000,476.000,26.430000,12.182347,3.908333
1780303925.220029,,,BOARD_2,3,0,851.000,1633.000,1087.000,2109.000,969.000,1871.000,236.000,476.000,26.430000,338.437016,5.874583
1780303925.220029,,,BOARD_2,3,1,371.000,1633.000,607.000,2109.000,489.000,1871.000,236.000,476.000,26.430000,336.249516,5.874583
1780303925.220029,,,BOARD_2,3,2,659.000,1777.000,895.000,2253.000,777.000,2015.000,236.000,476.000,26.430000,337.562016,5.214583
1780303925.220029,,,BOARD_2,3,3,355.000,1889.000,591.000,2365.000,473.000,2127.000,236.000,476.000,26.430000,336.176599,4.701250
1780303925.504184,,,BOARD_2,2,0,3711.000,1814.000,3947.000,2290.000,3829.000,2052.000,236.000,476.000,26.430000,8.775770,5.045000
1780303925.504184,,,BOARD_2,2,1,3855.000,1622.000,4091.000,2098.000,3973.000,1860.000,236.000,476.000,26.430000,9.432020,5.925000
1780303925.504184,,,BOARD_2,2,2,3663.000,1606.000,3899.000,2082.000,3781.000,1844.000,236.000,476.000,26.430000,8.557020,5.998333
1780303925.504184,,,BOARD_2,2,3,3567.000,1878.000,3803.000,2354.000,3685.000,2116.000,236.000,476.000,26.430000,8.119520,4.751667
1780303925.504184,,,BOARD_2,2,4,3391.000,2038.000,3627.000,2514.000,3509.000,2276.000,236.000,476.000,26.430000,7.317436,4.018333
1780303925.504184,,,BOARD_2,2,5,3535.000,2022.000,3771.000,2498.000,3653.000,2260.000,236.000,476.000,26.430000,7.973686,4.091667
1780303925.504184,,,BOARD_2,2,6,3919.000,1814.000,4155.000,2290.000,4037.000,2052.000,236.000,476.000,26.430000,9.723686,5.045000
1780303925.504184,,,BOARD_2,2,7,3519.000,1734.000,3755.000,2210.000,3637.000,1972.000,236.000,476.000,26.430000,7.900770,5.411667
1780303925.504184,,,BOARD_2,2,8,3775.000,2102.000,4011.000,2578.000,3893.000,2340.000,236.000,476.000,26.430000,9.067436,3.725000
1780303925.622622,,,BOARD_2,1,0,465.000,2162.000,701.000,2638.000,583.000,2400.000,236.000,476.000,26.430000,9.466201,3.450000
1780303925.622622,,,BOARD_2,1,1,241.000,1634.000,477.000,2110.000,359.000,1872.000,236.000,476.000,26.430000,8.445368,5.870000
1780303925.622622,,,BOARD_2,1,2,17.000,2098.000,253.000,2574.000,135.000,2336.000,236.000,476.000,26.430000,7.424534,3.743333
1780303925.622622,,,BOARD_2,1,3,1.000,1906.000,237.000,2382.000,119.000,2144.000,236.000,476.000,26.430000,7.351618,4.623333
1780303925.622622,,,BOARD_2,1,4,289.000,2210.000,525.000,2686.000,407.000,2448.000,236.000,476.000,26.430000,8.664118,3.230000
1780303925.622622,,,BOARD_2,1,5,659.000,2400.000,722.000,2520.000,690.500,2460.000,63.000,120.000,99.000000,9.956110,3.175000
1780303925.716358,,,BOARD_2,3,0,1472.000,2136.000,1592.000,2380.000,1532.000,2258.000,120.000,244.000,51.980000,341.002771,4.100833
1780303925.716358,,,BOARD_2,3,1,1446.000,2180.000,1682.000,2656.000,1564.000,2418.000,236.000,476.000,26.430000,341.148604,3.367500
1780303925.908566,,,BOARD_2,1,0,1048.000,2056.000,1284.000,2532.000,1166.000,2294.000,236.000,476.000,26.430000,12.123102,3.935833
1780303925.908566,,,BOARD_2,1,1,546.000,2332.000,666.000,2576.000,606.000,2454.000,120.000,244.000,51.980000,9.571019,3.202500
1780303925.992099,,,BOARD_2,2,0,3252.000,1814.000,3488.000,2290.000,3370.000,2052.000,236.000,476.000,26.430000,6.683973,5.045000
