timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780296973.511730,,,BOARD_2,4,0,915.000,1977.000,1151.000,2453.000,1033.000,2215.000,236.000,476.000,26.430000,338.327982,4.297917
1780296973.634672,,,BOARD_2,4,0,809.000,1779.000,1045.000,2255.000,927.000,2017.000,236.000,476.000,26.430000,337.844909,5.205417
1780296975.617390,,,BOARD_2,4,0,817.000,1772.000,1053.000,2248.000,935.000,2010.000,236.000,476.000,26.430000,337.881368,5.237500
1780296978.084212,,,BOARD_2,4,0,703.000,1480.000,835.000,1572.000,769.000,1526.000,132.000,92.000,47.250000,337.124857,7.455833
1780296978.501705,,,BOARD_2,1,0,671.000,2193.000,907.000,2669.000,789.000,2431.000,236.000,476.000,26.430000,10.405003,3.307917
1780296979.080474,,,BOARD_2,1,0,654.000,1987.000,902.000,2167.000,778.000,2077.000,248.000,180.000,25.150000,10.354873,4.930417
1780296979.429672,,,BOARD_2,1,0,673.000,1742.000,921.000,1922.000,797.000,1832.000,248.000,180.000,25.150000,10.441461,6.053333
1780296979.888441,,,BOARD_2,1,0,683.000,1498.000,931.000,1678.000,807.000,1588.000,248.000,180.000,25.150000,10.487034,7.171667
1780296979.910840,,,BOARD_2,4,0,806.000,1765.000,1042.000,2241.000,924.000,2003.000,236.000,476.000,26.430000,337.831237,5.269583
1780296980.386540,,,BOARD_2,1,0,678.000,1201.000,926.000,1381.000,802.000,1291.000,248.000,180.000,25.150000,10.464248,8.532917
1780296980.728927,,,BOARD_2,4,0,807.000,1758.000,1043.000,2234.000,925.000,1996.000,236.000,476.000,26.430000,337.835795,5.301667
1780296980.898655,,,BOARD_2,1,0,695.000,966.000,943.000,1146.000,819.000,1056.000,248.000,180.000,25.150000,10.541722,9.610000
1780296980.969292,,,BOARD_2,4,0,809.000,1771.000,1045.000,2247.000,927.000,2009.000,236.000,476.000,26.430000,337.844909,5.242083
1780296981.263105,,,BOARD_2,1,0,697.000,792.000,945.000,972.000,821.000,882.000,248.000,180.000,25.150000,10.550836,10.407500
1780296981.625303,,,BOARD_2,1,0,694.000,784.000,942.000,964.000,818.000,874.000,248.000,180.000,25.150000,10.537165,10.444167
1780296982.022818,,,BOARD_2,1,0,670.000,803.000,918.000,983.000,794.000,893.000,248.000,180.000,25.150000,10.427790,10.357083
1780296982.442062,,,BOARD_2,1,0,685.000,797.000,933.000,977.000,809.000,887.000,248.000,180.000,25.150000,10.496149,10.384583
1780296982.838582,,,BOARD_2,1,0,780.000,801.000,1028.000,981.000,904.000,891.000,248.000,180.000,25.150000,10.929092,10.366250
1780296983.497779,,,BOARD_2,0,0,2220.000,721.000,2259.000,772.000,2239.500,746.500,39.000,51.000,159.930000,35.764655,11.028542
1780296983.687034,,,BOARD_2,4,0,807.000,1771.000,1043.000,2247.000,925.000,2009.000,236.000,476.000,26.430000,337.835795,5.242083
1780296983.797389,,,BOARD_2,1,0,917.000,807.000,1165.000,987.000,1041.000,897.000,248.000,180.000,25.150000,11.553441,10.338750
1780296983.889782,,,BOARD_2,3,0,733.000,1207.000,864.000,1298.000,798.500,1252.500,131.000,91.000,47.610000,337.659997,8.709375
1780296984.019669,,,BOARD_2,1,0,1039.000,818.000,1287.000,998.000,1163.000,908.000,248.000,180.000,25.150000,12.109430,10.288333
1780296984.100011,,,BOARD_2,4,0,2691.000,264.000,2754.000,383.000,2722.500,323.500,63.000,119.000,99.000000,346.027527,12.967292
1780296984.569305,,,BOARD_2,1,0,1099.000,828.000,1347.000,1008.000,1223.000,918.000,248.000,180.000,25.150000,12.382868,10.242500
1780296984.896640,,,BOARD_2,1,0,1360.000,875.000,1492.000,967.000,1426.000,921.000,132.000,92.000,47.250000,13.307998,10.228750
1780296985.134811,,,BOARD_2,1,0,1472.000,850.000,1720.000,1030.000,1596.000,940.000,248.000,180.000,25.150000,14.082738,10.141667
1780296985.498964,,,BOARD_2,1,0,1548.000,834.000,1796.000,1014.000,1672.000,924.000,248.000,180.000,25.150000,14.429092,10.215000
1780296985.833804,,,BOARD_2,1,0,1592.000,830.000,1840.000,1010.000,1716.000,920.000,248.000,180.000,25.150000,14.629613,10.233333
1780296986.239865,,,BOARD_2,1,0,1594.000,840.000,1842.000,1020.000,1718.000,930.000,248.000,180.000,25.150000,14.638727,10.187500
1780296986.588876,,,BOARD_2,1,0,1646.000,820.000,1894.000,1000.000,1770.000,910.000,248.000,180.000,25.150000,14.875706,10.279167
1780296986.697791,,,BOARD_2,4,0,901.000,2077.000,1137.000,2553.000,1019.000,2315.000,236.000,476.000,26.430000,338.264180,3.839583
1780296986.980076,,,BOARD_2,1,0,1692.000,816.000,1940.000,996.000,1816.000,906.000,248.000,180.000,25.150000,15.085342,10.297500
1780296987.441659,,,BOARD_2,1,0,1765.000,785.000,1885.000,1029.000,1825.000,907.000,120.000,244.000,51.980000,15.126357,10.292917
1780296987.835097,,,BOARD_2,1,0,1780.000,800.000,2028.000,980.000,1904.000,890.000,248.000,180.000,25.150000,15.486383,10.370833
1780296988.179178,,,BOARD_2,1,0,1817.000,806.000,2065.000,986.000,1941.000,896.000,248.000,180.000,25.150000,15.655003,10.343333
1780296988.562047,,,BOARD_2,1,0,1896.000,787.000,2144.000,967.000,2020.000,877.000,248.000,180.000,25.150000,16.015029,10.430417
1780296988.926682,,,BOARD_2,1,0,1993.000,829.000,2125.000,921.000,2059.000,875.000,132.000,92.000,47.250000,16.192764,10.439583
1780296989.203264,,,BOARD_2,4,0,815.000,1775.000,1051.000,2251.000,933.000,2013.000,236.000,476.000,26.430000,337.872253,5.223750
1780296989.321944,,,BOARD_2,1,0,2019.000,779.000,2267.000,959.000,2143.000,869.000,248.000,180.000,25.150000,16.575576,10.467083
1780296989.679613,,,BOARD_2,1,0,2112.000,772.000,2360.000,952.000,2236.000,862.000,248.000,180.000,25.150000,16.999404,10.499167
1780296990.030195,,,BOARD_2,1,0,2202.000,765.000,2450.000,945.000,2326.000,855.000,248.000,180.000,25.150000,17.409560,10.531250
1780296990.395925,,,BOARD_2,1,0,2274.000,761.000,2522.000,941.000,2398.000,851.000,248.000,180.000,25.150000,17.737685,10.549583
1780296990.873213,,,BOARD_2,1,0,2362.000,758.000,2610.000,938.000,2486.000,848.000,248.000,180.000,25.150000,18.138727,10.563333
1780296991.114620,,,BOARD_2,4,0,810.000,1773.000,1046.000,2249.000,928.000,2011.000,236.000,476.000,26.430000,337.849467,5.232917
1780296991.372610,,,BOARD_2,1,0,2643.000,729.000,2763.000,973.000,2703.000,851.000,120.000,244.000,51.980000,19.127659,10.549583
1780296992.042044,,,BOARD_2,1,0,2969.000,731.000,3217.000,911.000,3093.000,821.000,248.000,180.000,25.150000,20.905003,10.687083
1780296992.384382,,,BOARD_2,4,0,771.000,1536.000,903.000,1628.000,837.000,1582.000,132.000,92.000,47.250000,337.434753,7.199167
1780296992.478692,,,BOARD_2,1,0,3290.000,710.000,3538.000,890.000,3414.000,800.000,248.000,180.000,25.150000,22.367894,10.783333
1780296992.693439,,,BOARD_2,4,0,905.000,2145.000,1141.000,2621.000,1023.000,2383.000,236.000,476.000,26.430000,338.282409,3.527917
1780296992.993402,,,BOARD_2,1,0,3380.000,695.000,3628.000,875.000,3504.000,785.000,248.000,180.000,25.150000,22.778050,10.852083
1780296993.425477,,,BOARD_2,1,0,3346.000,761.000,3594.000,941.000,3470.000,851.000,248.000,180.000,25.150000,22.623102,10.549583
1780296993.681499,,,BOARD_2,4,0,815.000,1775.000,1051.000,2251.000,933.000,2013.000,236.000,476.000,26.430000,337.872253,5.223750
1780296993.848073,,,BOARD_2,1,0,3329.000,790.000,3577.000,970.000,3453.000,880.000,248.000,180.000,25.150000,22.545628,10.416667
1780296994.366608,,,BOARD_2,1,0,3317.000,789.000,3565.000,969.000,3441.000,879.000,248.000,180.000,25.150000,22.490941,10.421250
1780296995.106320,,,BOARD_2,1,0,3311.000,901.000,3559.000,1081.000,3435.000,991.000,248.000,180.000,25.150000,22.463597,9.907917
1780296995.503327,,,BOARD_2,1,0,3318.000,1074.000,3566.000,1254.000,3442.000,1164.000,248.000,180.000,25.150000,22.495498,9.115000
1780296995.870521,,,BOARD_2,1,0,3334.000,1203.000,3582.000,1383.000,3458.000,1293.000,248.000,180.000,25.150000,22.568415,8.523750
1780296996.126470,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780296996.233866,,,BOARD_2,1,0,3338.000,1280.000,3586.000,1460.000,3462.000,1370.000,248.000,180.000,25.150000,22.586644,8.170833
1780296996.476362,,,BOARD_2,4,0,805.000,1763.000,1041.000,2239.000,923.000,2001.000,236.000,476.000,26.430000,337.826680,5.278750
1780296996.736901,,,BOARD_2,1,0,3359.000,1335.000,3607.000,1515.000,3483.000,1425.000,248.000,180.000,25.150000,22.682347,7.918750
1780296996.748236,,,BOARD_2,4,0,900.000,1846.000,1136.000,2322.000,1018.000,2084.000,236.000,476.000,26.430000,338.259623,4.898333
1780296997.014504,,,BOARD_2,1,0,3370.000,1452.000,3618.000,1632.000,3494.000,1542.000,248.000,180.000,25.150000,22.732477,7.382500
1780296997.734303,,,BOARD_2,1,0,3372.000,1509.000,3620.000,1689.000,3496.000,1599.000,248.000,180.000,25.150000,22.741592,7.121250
1780296998.070050,,,BOARD_2,1,0,3349.000,1492.000,3597.000,1672.000,3473.000,1582.000,248.000,180.000,25.150000,22.636774,7.199167
1780296998.183288,,,BOARD_2,4,0,803.000,1767.000,1039.000,2243.000,921.000,2005.000,236.000,476.000,26.430000,337.817566,5.260417
1780296998.712090,,,BOARD_2,1,0,3221.000,1491.000,3469.000,1671.000,3345.000,1581.000,248.000,180.000,25.150000,22.053441,7.203750
1780296999.456190,,,BOARD_2,1,0,3140.000,1489.000,3388.000,1669.000,3264.000,1579.000,248.000,180.000,25.150000,21.684300,7.212917
1780296999.584306,,,BOARD_2,4,0,899.000,2081.000,1135.000,2557.000,1017.000,2319.000,236.000,476.000,26.430000,338.255066,3.821250
1780296999.584306,,,BOARD_2,4,1,817.000,1769.000,1053.000,2245.000,935.000,2007.000,236.000,476.000,26.430000,337.881368,5.251250
1780296999.797035,,,BOARD_2,1,0,2789.000,1490.000,3037.000,1670.000,2913.000,1580.000,248.000,180.000,25.150000,20.084691,7.208333
1780297000.035502,,,BOARD_2,1,0,2629.000,1493.000,2877.000,1673.000,2753.000,1583.000,248.000,180.000,25.150000,19.355524,7.194583
1780297000.391004,,,BOARD_2,1,0,2519.000,1508.000,2767.000,1688.000,2643.000,1598.000,248.000,180.000,25.150000,18.854222,7.125833
1780297000.747210,,,BOARD_2,1,0,2443.000,1498.000,2691.000,1678.000,2567.000,1588.000,248.000,180.000,25.150000,18.507868,7.171667
1780297001.119775,,,BOARD_2,1,0,2342.000,1498.000,2590.000,1678.000,2466.000,1588.000,248.000,180.000,25.150000,18.047581,7.171667
1780297001.554476,,,BOARD_2,1,0,2236.000,1499.000,2484.000,1679.000,2360.000,1589.000,248.000,180.000,25.150000,17.564508,7.167083
1780297001.831990,,,BOARD_2,4,0,815.000,1755.000,1051.000,2231.000,933.000,1993.000,236.000,476.000,26.430000,337.872253,5.315417
1780297001.891520,,,BOARD_2,1,0,2140.000,1502.000,2388.000,1682.000,2264.000,1592.000,248.000,180.000,25.150000,17.127008,7.153333
1780297002.379068,,,BOARD_2,1,0,2069.000,1502.000,2317.000,1682.000,2193.000,1592.000,248.000,180.000,25.150000,16.803441,7.153333
1780297002.619123,,,BOARD_2,1,0,1944.000,1508.000,2192.000,1688.000,2068.000,1598.000,248.000,180.000,25.150000,16.233779,7.125833
1780297002.985787,,,BOARD_2,1,0,1818.000,1501.000,2066.000,1681.000,1942.000,1591.000,248.000,180.000,25.150000,15.659560,7.157917
1780297003.391177,,,BOARD_2,1,0,1690.000,1498.000,1938.000,1678.000,1814.000,1588.000,248.000,180.000,25.150000,15.076227,7.171667
1780297003.634722,,,BOARD_2,4,0,901.000,1837.000,1137.000,2313.000,1019.000,2075.000,236.000,476.000,26.430000,338.264180,4.939583
1780297003.863539,,,BOARD_2,1,0,1587.000,1497.000,1835.000,1677.000,1711.000,1587.000,248.000,180.000,25.150000,14.606826,7.176250
1780297004.363205,,,BOARD_2,1,0,1515.000,1495.000,1763.000,1675.000,1639.000,1585.000,248.000,180.000,25.150000,14.278701,7.185417
1780297005.101890,,,BOARD_2,1,0,1518.000,1542.000,1650.000,1634.000,1584.000,1588.000,132.000,92.000,47.250000,14.028050,7.171667
1780297005.455340,,,BOARD_2,1,0,1353.000,1510.000,1601.000,1690.000,1477.000,1600.000,248.000,180.000,25.150000,13.540420,7.116667
1780297005.631846,,,BOARD_2,0,0,3465.000,2059.000,3713.000,2239.000,3589.000,2149.000,248.000,180.000,25.150000,41.914720,4.600417
1780297005.800015,,,BOARD_2,1,0,1228.000,1537.000,1360.000,1629.000,1294.000,1583.000,132.000,92.000,47.250000,12.706435,7.194583
1780297006.168072,,,BOARD_2,1,0,1114.000,1490.000,1362.000,1670.000,1238.000,1580.000,248.000,180.000,25.150000,12.451227,7.208333
1780297006.612400,,,BOARD_2,1,0,1082.000,1488.000,1330.000,1668.000,1206.000,1578.000,248.000,180.000,25.150000,12.305394,7.217500
1780297007.135624,,,BOARD_2,1,0,1073.000,1486.000,1321.000,1666.000,1197.000,1576.000,248.000,180.000,25.150000,12.264378,7.226667
1780297007.364029,,,BOARD_2,4,0,2633.000,753.000,2672.000,804.000,2652.500,778.500,39.000,51.000,159.930000,345.708516,10.881875
1780297007.487748,,,BOARD_2,1,0,1073.000,1505.000,1321.000,1685.000,1197.000,1595.000,248.000,180.000,25.150000,12.264378,7.139583
1780297007.546223,,,BOARD_2,3,0,438.000,1610.000,478.000,1661.000,458.000,1635.500,40.000,51.000,155.930000,336.108240,6.953958
1780297007.880665,,,BOARD_2,1,0,1074.000,1496.000,1322.000,1676.000,1198.000,1586.000,248.000,180.000,25.150000,12.268935,7.180833
1780297008.222611,,,BOARD_2,3,0,2324.000,2191.000,2363.000,2242.000,2343.500,2216.500,39.000,51.000,159.930000,344.701013,4.291042
1780297008.341755,,,BOARD_2,1,0,1058.000,1515.000,1306.000,1695.000,1182.000,1605.000,248.000,180.000,25.150000,12.196019,7.093750
1780297008.570121,,,BOARD_2,2,0,1691.000,2242.000,1755.000,2361.000,1723.000,2301.500,64.000,119.000,97.460000,359.178114,3.901458
1780297008.859403,,,BOARD_2,1,0,1033.000,1521.000,1281.000,1701.000,1157.000,1611.000,248.000,180.000,25.150000,12.082086,7.066250
1780297009.472391,,,BOARD_2,1,0,1019.000,1514.000,1267.000,1694.000,1143.000,1604.000,248.000,180.000,25.150000,12.018284,7.098333
1780297009.882932,,,BOARD_2,4,0,809.000,1769.000,1045.000,2245.000,927.000,2007.000,236.000,476.000,26.430000,337.844909,5.251250
1780297010.140540,,,BOARD_2,1,0,1003.000,1539.000,1251.000,1719.000,1127.000,1629.000,248.000,180.000,25.150000,11.945368,6.983750
1780297010.600823,,,BOARD_2,1,0,1013.000,1548.000,1261.000,1728.000,1137.000,1638.000,248.000,180.000,25.150000,11.990941,6.942500
1780297010.937798,,,BOARD_2,1,0,1028.000,1554.000,1276.000,1734.000,1152.000,1644.000,248.000,180.000,25.150000,12.059300,6.915000
1780297011.129351,,,BOARD_2,4,0,2027.000,724.000,2066.000,775.000,2046.500,749.500,39.000,51.000,159.930000,342.946797,11.014792
1780297011.414982,,,BOARD_2,1,0,1034.000,1541.000,1282.000,1721.000,1158.000,1631.000,248.000,180.000,25.150000,12.086644,6.974583
1780297012.023026,,,BOARD_2,1,0,1036.000,1544.000,1284.000,1724.000,1160.000,1634.000,248.000,180.000,25.150000,12.095758,6.960833
1780297012.409239,,,BOARD_2,1,0,1023.000,1562.000,1271.000,1742.000,1147.000,1652.000,248.000,180.000,25.150000,12.036514,6.878333
1780297012.962951,,,BOARD_2,1,0,1037.000,1550.000,1285.000,1730.000,1161.000,1640.000,248.000,180.000,25.150000,12.100316,6.933333
1780297013.411594,,,BOARD_2,4,0,819.000,1753.000,1055.000,2229.000,937.000,1991.000,236.000,476.000,26.430000,337.890482,5.324583
1780297013.569242,,,BOARD_2,1,0,1038.000,1552.000,1286.000,1732.000,1162.000,1642.000,248.000,180.000,25.150000,12.104873,6.924167
1780297014.017258,,,BOARD_2,1,0,1037.000,1554.000,1285.000,1734.000,1161.000,1644.000,248.000,180.000,25.150000,12.100316,6.915000
1780297014.354861,,,BOARD_2,1,0,1020.000,1570.000,1268.000,1750.000,1144.000,1660.000,248.000,180.000,25.150000,12.022842,6.841667
1780297014.609272,,,BOARD_2,1,0,1031.000,1555.000,1279.000,1735.000,1155.000,1645.000,248.000,180.000,25.150000,12.072972,6.910417
1780297014.785085,,,BOARD_2,4,0,811.000,1775.000,1047.000,2251.000,929.000,2013.000,236.000,476.000,26.430000,337.854024,5.223750
1780297015.085544,,,BOARD_2,1,0,1025.000,1556.000,1273.000,1736.000,1149.000,1646.000,248.000,180.000,25.150000,12.045628,6.905833
1780297015.630968,,,BOARD_2,1,0,1010.000,1572.000,1258.000,1752.000,1134.000,1662.000,248.000,180.000,25.150000,11.977269,6.832500
1780297015.993757,,,BOARD_2,1,0,1020.000,1554.000,1268.000,1734.000,1144.000,1644.000,248.000,180.000,25.150000,12.022842,6.915000
1780297016.168507,,,BOARD_2,4,0,811.000,1771.000,1047.000,2247.000,929.000,2009.000,236.000,476.000,26.430000,337.854024,5.242083
1780297016.249342,,,BOARD_2,1,0,1007.000,1570.000,1255.000,1750.000,1131.000,1660.000,248.000,180.000,25.150000,11.963597,6.841667
1780297016.394418,,,BOARD_2,4,0,815.000,1767.000,1051.000,2243.000,933.000,2005.000,236.000,476.000,26.430000,337.872253,5.260417
1780297016.614294,,,BOARD_2,1,0,1017.000,1553.000,1265.000,1733.000,1141.000,1643.000,248.000,180.000,25.150000,12.009170,6.919583
1780297016.737158,,,BOARD_2,4,0,807.000,1769.000,1043.000,2245.000,925.000,2007.000,236.000,476.000,26.430000,337.835795,5.251250
1780297017.067355,,,BOARD_2,4,0,816.000,1771.000,1052.000,2247.000,934.000,2009.000,236.000,476.000,26.430000,337.876810,5.242083
1780297017.099954,,,BOARD_2,1,0,1021.000,1552.000,1269.000,1732.000,1145.000,1642.000,248.000,180.000,25.150000,12.027399,6.924167
1780297017.437169,,,BOARD_2,1,0,1020.000,1564.000,1268.000,1744.000,1144.000,1654.000,248.000,180.000,25.150000,12.022842,6.869167
1780297017.682931,,,BOARD_2,1,0,1020.000,1553.000,1268.000,1733.000,1144.000,1643.000,248.000,180.000,25.150000,12.022842,6.919583
1780297018.086329,,,BOARD_2,1,0,1020.000,1552.000,1268.000,1732.000,1144.000,1642.000,248.000,180.000,25.150000,12.022842,6.924167
1780297018.371481,,,BOARD_2,4,0,808.000,1771.000,1044.000,2247.000,926.000,2009.000,236.000,476.000,26.430000,337.840352,5.242083
1780297018.511215,,,BOARD_2,1,0,1022.000,1553.000,1270.000,1733.000,1146.000,1643.000,248.000,180.000,25.150000,12.031956,6.919583
1780297018.886561,,,BOARD_2,1,0,1022.000,1554.000,1270.000,1734.000,1146.000,1644.000,248.000,180.000,25.150000,12.031956,6.915000
1780297019.275436,,,BOARD_2,1,0,1018.000,1553.000,1266.000,1733.000,1142.000,1643.000,248.000,180.000,25.150000,12.013727,6.919583
1780297019.779271,,,BOARD_2,1,0,1020.000,1552.000,1268.000,1732.000,1144.000,1642.000,248.000,180.000,25.150000,12.022842,6.924167
1780297019.946112,,,BOARD_2,4,0,809.000,1779.000,1045.000,2255.000,927.000,2017.000,236.000,476.000,26.430000,337.844909,5.205417
1780297020.223099,,,BOARD_2,4,0,811.000,1768.000,1047.000,2244.000,929.000,2006.000,236.000,476.000,26.430000,337.854024,5.255833
1780297020.368347,,,BOARD_2,1,0,1017.000,1554.000,1265.000,1734.000,1141.000,1644.000,248.000,180.000,25.150000,12.009170,6.915000
1780297020.437784,,,BOARD_2,4,0,901.000,1971.000,1137.000,2447.000,1019.000,2209.000,236.000,476.000,26.430000,338.264180,4.325417
1780297020.572177,,,BOARD_2,1,0,1000.000,1554.000,1248.000,1734.000,1124.000,1644.000,248.000,180.000,25.150000,11.931696,6.915000
1780297020.824755,,,BOARD_2,1,0,1014.000,1553.000,1262.000,1733.000,1138.000,1643.000,248.000,180.000,25.150000,11.995498,6.919583
1780297021.249037,,,BOARD_2,1,0,1007.000,1555.000,1255.000,1735.000,1131.000,1645.000,248.000,180.000,25.150000,11.963597,6.910417
1780297021.860458,,,BOARD_2,1,0,1011.000,1554.000,1259.000,1734.000,1135.000,1644.000,248.000,180.000,25.150000,11.981826,6.915000
1780297022.216331,,,BOARD_2,4,0,807.000,1767.000,1043.000,2243.000,925.000,2005.000,236.000,476.000,26.430000,337.835795,5.260417
1780297022.314302,,,BOARD_2,1,0,997.000,1555.000,1245.000,1735.000,1121.000,1645.000,248.000,180.000,25.150000,11.918024,6.910417
1780297022.824684,,,BOARD_2,1,0,1005.000,1554.000,1253.000,1734.000,1129.000,1644.000,248.000,180.000,25.150000,11.954482,6.915000
1780297023.341112,,,BOARD_2,1,0,997.000,1552.000,1245.000,1732.000,1121.000,1642.000,248.000,180.000,25.150000,11.918024,6.924167
1780297023.588084,,,BOARD_2,1,0,1012.000,1516.000,1260.000,1696.000,1136.000,1606.000,248.000,180.000,25.150000,11.986383,7.089167
1780297023.944523,,,BOARD_2,1,0,1012.000,1464.000,1260.000,1644.000,1136.000,1554.000,248.000,180.000,25.150000,11.986383,7.327500
1780297024.201687,,,BOARD_2,4,0,807.000,1753.000,1043.000,2229.000,925.000,1991.000,236.000,476.000,26.430000,337.835795,5.324583
1780297024.609483,,,BOARD_2,1,0,1014.000,1447.000,1262.000,1627.000,1138.000,1537.000,248.000,180.000,25.150000,11.995498,7.405417
1780297025.128725,,,BOARD_2,1,0,1000.000,1312.000,1248.000,1492.000,1124.000,1402.000,248.000,180.000,25.150000,11.931696,8.024167
1780297025.611278,,,BOARD_2,1,0,1017.000,1282.000,1265.000,1462.000,1141.000,1372.000,248.000,180.000,25.150000,12.009170,8.161667
1780297026.060379,,,BOARD_2,1,0,1012.000,1296.000,1260.000,1476.000,1136.000,1386.000,248.000,180.000,25.150000,11.986383,8.097500
1780297026.536937,,,BOARD_2,1,0,1026.000,1277.000,1274.000,1457.000,1150.000,1367.000,248.000,180.000,25.150000,12.050185,8.184583
1780297026.889840,,,BOARD_2,1,0,1015.000,1275.000,1263.000,1455.000,1139.000,1365.000,248.000,180.000,25.150000,12.000055,8.193750
